Date,Total,Desktop site,Mobile site,Zero site
2008-01,0,0,,
2008-02,0,0,,
2008-03,0,0,,
2008-04,0,0,,
2008-05,90146,90146,,
2008-06,202296,202296,,
2008-07,167244,167244,,
2008-08,181320,181320,,
2008-09,148597,148597,,
2008-10,145287,145287,,
2008-11,77827,77827,,
2008-12,100800,100800,,
2009-01,90791,90791,,
2009-02,100435,100435,,
2009-03,78702,78702,,
2009-04,77389,77389,,
2009-05,76137,76137,,
2009-06,76104,76104,,
2009-07,88728,88728,,
2009-08,119985,119985,,
2009-09,106404,106404,,
2009-10,149622,149622,,
2009-11,149359,149359,,
2010-07,62238,62238,,
2010-08,49933,49933,,
2010-09,100655,100655,,
2010-10,57664,57664,,
2010-11,68955,68955,,
2010-12,75176,75176,,
2011-01,69662,69662,,
2011-02,74790,74790,,
2011-03,48862,48862,,
2011-04,51143,51143,,
2011-05,43523,43523,,
2011-06,44022,44022,,
2011-07,51827,51827,,
2011-08,51594,51594,,
2011-09,56429,56429,,
2011-10,84377,84377,,
2011-11,59900,59900,,
2011-12,66672,66672,,
2012-01,544321,544321,,
2012-02,76724,76724,,
2012-03,81286,81286,,
2012-04,84467,84467,,
2012-05,96300,96300,,
2012-06,113647,113647,,
2012-07,107579,107579,,
2012-08,107535,107535,,
2012-09,84017,84017,,
2012-10,95755,95755,,
2012-11,135683,135683,,
2012-12,114873,114873,,
2013-01,144793,144793,,
2013-02,120531,120531,,
2013-03,112795,112795,,
2013-04,160789,160789,,
2013-05,129779,129779,,
2013-06,126723,126723,,
2013-07,140595,140595,,
2013-08,106870,106870,,
2013-09,78940,78940,,
2013-10,93943,93943,,
2013-11,85962,85962,,
2013-12,104365,104365,,
2014-01,120926,120926,,
2014-02,140513,140513,,
2014-03,98190,98190,,
2014-04,94738,94738,,
2014-05,118796,118796,,
2014-06,96858,96858,,
2014-07,96652,96652,,
2014-08,88763,88763,,
2014-09,119617,101509,18108,0
2014-10,113865,96331,17523,11
2014-11,121645,107727,13916,2
2014-12,114543,91144,23393,6
