Date,Total,Desktop site,Mobile site,Zero site
2008-01,1080007,1080007,,
2008-02,828993,828993,,
2008-03,1070666,1070666,,
2008-04,925951,925951,,
2008-05,847401,847401,,
2008-06,863269,863269,,
2008-07,713152,713152,,
2008-08,673688,673688,,
2008-09,628866,628866,,
2008-10,700511,700511,,
2008-11,789214,789214,,
2008-12,745552,745552,,
2009-01,716223,716223,,
2009-02,638510,638510,,
2009-03,727243,727243,,
2009-04,671553,671553,,
2009-05,624430,624430,,
2009-06,748015,748015,,
2009-07,660827,660827,,
2009-08,634525,634525,,
2009-09,600268,600268,,
2009-10,712892,712892,,
2009-11,766018,766018,,
2010-07,652020,652020,,
2010-08,598827,598827,,
2010-09,653863,653863,,
2010-10,663653,663653,,
2010-11,676436,676436,,
2010-12,757141,757141,,
2011-01,690193,690193,,
2011-02,782380,782380,,
2011-03,906776,906776,,
2011-04,696618,696618,,
2011-05,736084,736084,,
2011-06,811357,811357,,
2011-07,785965,785965,,
2011-08,980408,980408,,
2011-09,876978,876978,,
2011-10,1188379,1188379,,
2011-11,1126834,1126834,,
2011-12,1317177,1317177,,
2012-01,1432203,1432203,,
2012-02,1325596,1325596,,
2012-03,1296042,1296042,,
2012-04,1000567,1000567,,
2012-05,1126138,1126138,,
2012-06,1123593,1123593,,
2012-07,1018038,1018038,,
2012-08,959538,959538,,
2012-09,1096631,1096631,,
2012-10,958973,958973,,
2012-11,1076470,1076470,,
2012-12,1073092,1073092,,
2013-01,1187409,1187409,,
2013-02,950919,950919,,
2013-03,813596,813596,,
2013-04,694146,694146,,
2013-05,746571,746571,,
2013-06,876443,876443,,
2013-07,963825,963825,,
2013-08,1006035,1006035,,
2013-09,1253672,1253672,,
2013-10,915694,915694,,
2013-11,757998,757998,,
2013-12,1388456,1388456,,
2014-01,1484842,1484842,,
2014-02,1005154,1005154,,
2014-03,1111289,1111289,,
2014-04,1149552,1149552,,
2014-05,864480,864480,,
2014-06,976451,976451,,
2014-07,903026,903026,,
2014-08,885573,885573,,
2014-09,1286447,976435,309675,337
2014-10,1273154,948600,324365,189
2014-11,1274950,926749,348029,172
2014-12,1239312,867900,371063,349
2015-01,1275478,963718,311509,251
