Date,Total,Desktop site,Mobile site,Zero site
2008-01,1103641,1103641,,
2008-02,872146,872146,,
2008-03,990696,990696,,
2008-04,1098422,1098422,,
2008-05,1187751,1187751,,
2008-06,1352458,1352458,,
2008-07,1171636,1171636,,
2008-08,1178908,1178908,,
2008-09,1149812,1149812,,
2008-10,1260049,1260049,,
2008-11,1103476,1103476,,
2008-12,1129768,1129768,,
2009-01,1296375,1296375,,
2009-02,1200480,1200480,,
2009-03,1512307,1512307,,
2009-04,1038441,1038441,,
2009-05,1054132,1054132,,
2009-06,1336589,1336589,,
2009-07,1418806,1418806,,
2009-08,1433883,1433883,,
2009-09,1606899,1606899,,
2009-10,1789794,1789794,,
2009-11,1971635,1971635,,
2010-07,1121880,1121880,,
2010-08,1459951,1459951,,
2010-09,1437106,1437106,,
2010-10,1387636,1387636,,
2010-11,1557427,1557427,,
2010-12,1712699,1712699,,
2011-01,1489362,1489362,,
2011-02,1887681,1887681,,
2011-03,1973353,1973353,,
2011-04,1628773,1628773,,
2011-05,2046845,2046845,,
2011-06,1725460,1725460,,
2011-07,1888435,1888435,,
2011-08,2422810,2422810,,
2011-09,2320137,2320137,,
2011-10,3532103,3532103,,
2011-11,2226500,2226500,,
2011-12,2198793,2198793,,
2012-01,2136998,2136998,,
2012-02,2347362,2347362,,
2012-03,2384978,2384978,,
2012-04,2175642,2175642,,
2012-05,2427581,2427581,,
2012-06,2223885,2223885,,
2012-07,2011071,2011071,,
2012-08,1869253,1869253,,
2012-09,1843144,1843144,,
2012-10,1736893,1736893,,
2012-11,2371835,2371835,,
2012-12,2640459,2640459,,
2013-01,2857214,2857214,,
2013-02,2423130,2423130,,
2013-03,2370175,2370175,,
2013-04,1995082,1995082,,
2013-05,2444060,2444060,,
2013-06,2626159,2626159,,
2013-07,2826462,2826462,,
2013-08,2500965,2500965,,
2013-09,2503463,2503463,,
2013-10,2621303,2621303,,
2013-11,1862783,1862783,,
2013-12,1774354,1774354,,
2014-01,1851006,1851006,,
2014-02,2107763,2107763,,
2014-03,2407888,2407888,,
2014-04,2153449,2153449,,
2014-05,1840382,1840382,,
2014-06,2014840,2014840,,
2014-07,2273139,2273139,,
2014-08,2240764,2240764,,
2014-09,2891227,2553337,337200,690
2014-10,2729327,2295502,433538,287
2014-11,2648148,2373097,274619,432
2014-12,2516172,2197620,317442,1110
