Date,Total,Desktop site,Mobile site,Zero site
2008-01,211483,211483,,
2008-02,188126,188126,,
2008-03,255429,255429,,
2008-04,235189,235189,,
2008-05,219688,219688,,
2008-06,267049,267049,,
2008-07,211392,211392,,
2008-08,215798,215798,,
2008-09,225650,225650,,
2008-10,248758,248758,,
2008-11,278164,278164,,
2008-12,346726,346726,,
2009-01,380404,380404,,
2009-02,275275,275275,,
2009-03,359682,359682,,
2009-04,379346,379346,,
2009-05,331364,331364,,
2009-06,366609,366609,,
2009-07,282507,282507,,
2009-08,325641,325641,,
2009-09,321989,321989,,
2009-10,415141,415141,,
2009-11,431484,431484,,
2010-07,320454,320454,,
2010-08,322783,322783,,
2010-09,314752,314752,,
2010-10,322712,322712,,
2010-11,333990,333990,,
2010-12,363252,363252,,
2011-01,347147,347147,,
2011-02,354694,354694,,
2011-03,369903,369903,,
2011-04,347228,347228,,
2011-05,326108,326108,,
2011-06,353111,353111,,
2011-07,380266,380266,,
2011-08,417240,417240,,
2011-09,409507,409507,,
2011-10,907434,907434,,
2011-11,3822224,3822224,,
2011-12,585315,585315,,
2012-01,574961,574961,,
2012-02,622007,622007,,
2012-03,625849,625849,,
2012-04,676379,676379,,
2012-05,866513,866513,,
2012-06,644642,644642,,
2012-07,534954,534954,,
2012-08,617134,617134,,
2012-09,532878,532878,,
2012-10,559793,559793,,
2012-11,553989,553989,,
2012-12,688490,688490,,
2013-01,738608,738608,,
2013-02,619174,619174,,
2013-03,622687,622687,,
2013-04,552658,552658,,
2013-05,666467,666467,,
2013-06,750376,750376,,
2013-07,550544,550544,,
2013-08,606493,606493,,
2013-09,514511,514511,,
2013-10,519210,519210,,
2013-11,433505,433505,,
2013-12,489420,489420,,
2014-01,558276,558276,,
2014-02,602726,602726,,
2014-03,646536,646536,,
2014-04,622999,622999,,
2014-05,698077,698077,,
2014-06,729281,729281,,
2014-07,890908,890908,,
2014-08,718365,718365,,
2014-09,916843,794500,119812,2531
2014-10,851194,778595,72421,178
2014-11,770546,703831,66554,161
2014-12,976959,853828,122448,683
