Date,Total,Desktop site,Mobile site,Zero site
2008-01,0,0,,
2008-02,0,0,,
2008-03,0,0,,
2008-04,0,0,,
2008-05,2730,2730,,
2008-06,7276,7276,,
2008-07,7297,7297,,
2008-08,9204,9204,,
2008-09,5578,5578,,
2008-10,7464,7464,,
2008-11,3902,3902,,
2008-12,3719,3719,,
2009-01,4219,4219,,
2009-02,3596,3596,,
2009-03,3566,3566,,
2009-04,3056,3056,,
2009-05,3388,3388,,
2009-06,3474,3474,,
2009-07,3369,3369,,
2009-08,3321,3321,,
2009-09,3051,3051,,
2009-10,3201,3201,,
2009-11,3180,3180,,
2010-07,1620,1620,,
2010-08,2515,2515,,
2010-09,1903,1903,,
2010-10,2154,2154,,
2010-11,2547,2547,,
2010-12,3080,3080,,
2011-01,3015,3015,,
2011-02,2825,2825,,
2011-03,2537,2537,,
2011-04,2737,2737,,
2011-05,1921,1921,,
2011-06,2075,2075,,
2011-07,2061,2061,,
2011-08,3451,3451,,
2011-09,1375,1375,,
2011-10,2284,2284,,
2011-11,2718,2718,,
2011-12,2703,2703,,
2012-01,2425,2425,,
2012-02,2218,2218,,
2012-03,3954,3954,,
2012-04,4254,4254,,
2012-05,2861,2861,,
2012-06,4375,4375,,
2012-07,3999,3999,,
2012-08,5568,5568,,
2012-09,5284,5284,,
2012-10,4073,4073,,
2012-11,4221,4221,,
2012-12,3231,3231,,
2013-01,4416,4416,,
2013-02,3639,3639,,
2013-03,3403,3403,,
2013-04,5623,5623,,
2013-05,4582,4582,,
2013-06,4726,4726,,
2013-07,6856,6856,,
2013-08,2765,2765,,
2013-09,2397,2397,,
2013-10,2336,2336,,
2013-11,2819,2819,,
2013-12,2705,2705,,
2014-01,2102,2102,,
2014-02,3136,3136,,
2014-03,3191,3191,,
2014-04,5415,5415,,
2014-05,4324,4324,,
2014-06,5024,5024,,
2014-07,6679,6679,,
2014-08,4857,4857,,
2014-09,6683,5318,1365,0
2014-10,6692,6005,687,0
2014-11,7556,6907,649,0
2014-12,7773,7061,712,0
2015-01,7384,6660,724,0
2015-02,7137,6573,564,0
2015-03,9507,8936,571,0
2015-04,8111,7519,592,0
