Date,Total,Desktop site,Mobile site,Zero site
2008-01,0,0,,
2008-02,0,0,,
2008-03,0,0,,
2008-04,0,0,,
2008-05,10551,10551,,
2008-06,25741,25741,,
2008-07,19533,19533,,
2008-08,25977,25977,,
2008-09,16573,16573,,
2008-10,17583,17583,,
2008-11,14365,14365,,
2008-12,14725,14725,,
2009-01,12391,12391,,
2009-02,10496,10496,,
2009-03,13156,13156,,
2009-04,10464,10464,,
2009-05,12492,12492,,
2009-06,11910,11910,,
2009-07,9370,9370,,
2009-08,18912,18912,,
2009-09,24986,24986,,
2009-10,27395,27395,,
2009-11,29324,29324,,
2010-07,8478,8478,,
2010-08,8615,8615,,
2010-09,8653,8653,,
2010-10,9470,9470,,
2010-11,11994,11994,,
2010-12,17617,17617,,
2011-01,13031,13031,,
2011-02,12079,12079,,
2011-03,13260,13260,,
2011-04,11699,11699,,
2011-05,9862,9862,,
2011-06,10551,10551,,
2011-07,14347,14347,,
2011-08,15800,15800,,
2011-09,17680,17680,,
2011-10,21458,21458,,
2011-11,19289,19289,,
2011-12,22196,22196,,
2012-01,21860,21860,,
2012-02,26380,26380,,
2012-03,30476,30476,,
2012-04,29361,29361,,
2012-05,32056,32056,,
2012-06,31175,31175,,
2012-07,25974,25974,,
2012-08,24982,24982,,
2012-09,23742,23742,,
2012-10,29901,29901,,
2012-11,28554,28554,,
2012-12,24091,24091,,
2013-01,23162,23162,,
2013-02,21988,21988,,
2013-03,24307,24307,,
2013-04,25100,25100,,
2013-05,21947,21947,,
2013-06,28430,28430,,
2013-07,23349,23349,,
2013-08,20033,20033,,
2013-09,22694,22694,,
2013-10,21039,21039,,
2013-11,21015,21015,,
2013-12,21861,21861,,
2014-01,18508,18508,,
2014-02,25757,25757,,
2014-03,24488,24488,,
2014-04,22443,22443,,
2014-05,22828,22828,,
2014-06,20325,20325,,
2014-07,22263,22263,,
2014-08,30078,30078,,
2014-09,36763,32893,3870,0
2014-10,24435,22107,2327,1
2014-11,22004,19666,2338,0
2014-12,20868,17978,2889,1
2015-01,23453,20710,2743,0
2015-02,20181,17401,2780,0
2015-03,26956,23955,3001,0
