Date,Total,Desktop site,Mobile site,Zero site
2008-01,0,0,,
2008-02,0,0,,
2008-03,0,0,,
2008-04,0,0,,
2008-05,7237,7237,,
2008-06,19131,19131,,
2008-07,15871,15871,,
2008-08,18691,18691,,
2008-09,13438,13438,,
2008-10,19163,19163,,
2008-11,11032,11032,,
2008-12,12065,12065,,
2009-01,11269,11269,,
2009-02,10614,10614,,
2009-03,13717,13717,,
2009-04,10729,10729,,
2009-05,11015,11015,,
2009-06,11101,11101,,
2009-07,14715,14715,,
2009-08,14955,14955,,
2009-09,17055,17055,,
2009-10,18467,18467,,
2009-11,24765,24765,,
2010-07,15396,15396,,
2010-08,13814,13814,,
2010-09,16095,16095,,
2010-10,16332,16332,,
2010-11,15172,15172,,
2010-12,26940,26940,,
2011-01,28555,28555,,
2011-02,38088,38088,,
2011-03,25158,25158,,
2011-04,28113,28113,,
2011-05,25128,25128,,
2011-06,29764,29764,,
2011-07,21874,21874,,
2011-08,29274,29274,,
2011-09,33462,33462,,
2011-10,38002,38002,,
2011-11,30660,30660,,
2011-12,34775,34775,,
2012-01,104742,104742,,
2012-02,55584,55584,,
2012-03,64772,64772,,
2012-04,53787,53787,,
2012-05,55309,55309,,
2012-06,73915,73915,,
2012-07,51174,51174,,
2012-08,46933,46933,,
2012-09,45431,45431,,
2012-10,78698,78698,,
2012-11,61298,61298,,
2012-12,90173,90173,,
2013-01,73304,73304,,
2013-02,75563,75563,,
2013-03,57404,57404,,
2013-04,133926,133926,,
2013-05,110120,110120,,
2013-06,76942,76942,,
2013-07,67112,67112,,
2013-08,81155,81155,,
2013-09,80391,80391,,
2013-10,85359,85359,,
2013-11,54555,54555,,
2013-12,84304,84304,,
2014-01,59855,59855,,
2014-02,194523,194523,,
2014-03,795653,795653,,
2014-04,80513,80513,,
2014-05,98172,98172,,
2014-06,101960,101960,,
2014-07,150862,150862,,
2014-08,108871,108871,,
2014-09,185096,159176,25920,0
2014-10,152588,131308,21280,0
2014-11,161553,119584,41963,6
2014-12,176190,148735,27448,7
