Date,Total,Desktop site,Mobile site,Zero site
2008-01,506322,506322,,
2008-02,439241,439241,,
2008-03,590954,590954,,
2008-04,563384,563384,,
2008-05,557551,557551,,
2008-06,563933,563933,,
2008-07,626316,626316,,
2008-08,685544,685544,,
2008-09,565798,565798,,
2008-10,579990,579990,,
2008-11,503402,503402,,
2008-12,486185,486185,,
2009-01,446180,446180,,
2009-02,503119,503119,,
2009-03,536161,536161,,
2009-04,465543,465543,,
2009-05,435326,435326,,
2009-06,440743,440743,,
2009-07,432598,432598,,
2009-08,545165,545165,,
2009-09,431009,431009,,
2009-10,463813,463813,,
2009-11,515767,515767,,
2010-07,721764,721764,,
2010-08,587382,587382,,
2010-09,613488,613488,,
2010-10,495231,495231,,
2010-11,510385,510385,,
2010-12,576497,576497,,
2011-01,543200,543200,,
2011-02,583380,583380,,
2011-03,715043,715043,,
2011-04,604287,604287,,
2011-05,554509,554509,,
2011-06,585592,585592,,
2011-07,585976,585976,,
2011-08,733734,733734,,
2011-09,743247,743247,,
2011-10,765671,765671,,
2011-11,707024,707024,,
2011-12,744073,744073,,
2012-01,690861,690861,,
2012-02,868832,868832,,
2012-03,841458,841458,,
2012-04,869178,869178,,
2012-05,808544,808544,,
2012-06,817601,817601,,
2012-07,910117,910117,,
2012-08,974441,974441,,
2012-09,1057655,1057655,,
2012-10,847555,847555,,
2012-11,1305467,1305467,,
2012-12,988260,988260,,
2013-01,825363,825363,,
2013-02,659885,659885,,
2013-03,719639,719639,,
2013-04,750383,750383,,
2013-05,605875,605875,,
2013-06,584339,584339,,
2013-07,530583,530583,,
2013-08,616770,616770,,
2013-09,538970,538970,,
2013-10,507210,507210,,
2013-11,404472,404472,,
2013-12,386827,386827,,
2014-01,419746,419746,,
2014-02,540621,540621,,
2014-03,575341,575341,,
2014-04,495510,495510,,
2014-05,454283,454283,,
2014-06,468047,468047,,
2014-07,573142,573142,,
2014-08,523655,523655,,
2014-09,999384,524691,473898,795
2014-10,546551,493603,52641,307
2014-11,586860,546645,40060,155
2014-12,584816,530010,54563,243
2015-01,705163,661541,43519,103
