Date,Total,Desktop site,Mobile site,Zero site
2008-01,0,0,,
2008-02,0,0,,
2008-03,0,0,,
2008-04,0,0,,
2008-05,76871,76871,,
2008-06,185798,185798,,
2008-07,184693,184693,,
2008-08,176912,176912,,
2008-09,150845,150845,,
2008-10,163436,163436,,
2008-11,107120,107120,,
2008-12,109619,109619,,
2009-01,105225,105225,,
2009-02,116702,116702,,
2009-03,131691,131691,,
2009-04,98493,98493,,
2009-05,88199,88199,,
2009-06,90595,90595,,
2009-07,94745,94745,,
2009-08,111510,111510,,
2009-09,110199,110199,,
2009-10,163667,163667,,
2009-11,153818,153818,,
2010-07,81804,81804,,
2010-08,55307,55307,,
2010-09,65472,65472,,
2010-10,64050,64050,,
2010-11,84681,84681,,
2010-12,88433,88433,,
2011-01,87888,87888,,
2011-02,85231,85231,,
2011-03,65282,65282,,
2011-04,74809,74809,,
2011-05,73009,73009,,
2011-06,96991,96991,,
2011-07,90002,90002,,
2011-08,83492,83492,,
2011-09,88207,88207,,
2011-10,108588,108588,,
2011-11,125332,125332,,
2011-12,124115,124115,,
2012-01,1001709,1001709,,
2012-02,140817,140817,,
2012-03,176079,176079,,
2012-04,133947,133947,,
2012-05,157813,157813,,
2012-06,168252,168252,,
2012-07,135360,135360,,
2012-08,148520,148520,,
2012-09,118812,118812,,
2012-10,139407,139407,,
2012-11,160676,160676,,
2012-12,155617,155617,,
2013-01,181657,181657,,
2013-02,168892,168892,,
2013-03,172276,172276,,
2013-04,153596,153596,,
2013-05,276780,276780,,
2013-06,190293,190293,,
2013-07,240356,240356,,
2013-08,200978,200978,,
2013-09,126566,126566,,
2013-10,147115,147115,,
2013-11,132437,132437,,
2013-12,144039,144039,,
2014-01,127658,127658,,
2014-02,158368,158368,,
2014-03,120820,120820,,
2014-04,126086,126086,,
2014-05,136999,136999,,
2014-06,129008,129008,,
2014-07,105485,105485,,
2014-08,110329,110329,,
2014-09,183111,149725,33386,0
2014-10,161654,118639,43015,0
2014-11,144568,111454,33106,8
2014-12,140277,103791,36479,7
2015-01,188854,143341,45513,0
2015-02,206640,171551,35089,0
2015-03,282689,251335,31354,0
