Date,Total,Desktop site,Mobile site,Zero site
2008-01,0,0,,
2008-02,0,0,,
2008-03,0,0,,
2008-04,0,0,,
2008-05,6340,6340,,
2008-06,12646,12646,,
2008-07,12564,12564,,
2008-08,11934,11934,,
2008-09,8751,8751,,
2008-10,10665,10665,,
2008-11,8322,8322,,
2008-12,10474,10474,,
2009-01,9864,9864,,
2009-02,8365,8365,,
2009-03,9712,9712,,
2009-04,5337,5337,,
2009-05,7530,7530,,
2009-06,6316,6316,,
2009-07,6586,6586,,
2009-08,8274,8274,,
2009-09,9635,9635,,
2009-10,21542,21542,,
2009-11,21444,21444,,
2010-07,8382,8382,,
2010-08,13705,13705,,
2010-09,8047,8047,,
2010-10,8438,8438,,
2010-11,8039,8039,,
2010-12,13219,13219,,
2011-01,10622,10622,,
2011-02,10061,10061,,
2011-03,10795,10795,,
2011-04,13081,13081,,
2011-05,11891,11891,,
2011-06,13690,13690,,
2011-07,15958,15958,,
2011-08,25705,25705,,
2011-09,20724,20724,,
2011-10,38618,38618,,
2011-11,19873,19873,,
2011-12,18355,18355,,
2012-01,16786,16786,,
2012-02,19963,19963,,
2012-03,23245,23245,,
2012-04,21199,21199,,
2012-05,29241,29241,,
2012-06,28527,28527,,
2012-07,25271,25271,,
2012-08,23437,23437,,
2012-09,18886,18886,,
2012-10,20207,20207,,
2012-11,22768,22768,,
2012-12,17165,17165,,
2013-01,20878,20878,,
2013-02,20299,20299,,
2013-03,19553,19553,,
2013-04,23931,23931,,
2013-05,19388,19388,,
2013-06,22662,22662,,
2013-07,18412,18412,,
2013-08,14098,14098,,
2013-09,14570,14570,,
2013-10,15404,15404,,
2013-11,18203,18203,,
2013-12,14528,14528,,
2014-01,16787,16787,,
2014-02,18147,18147,,
2014-03,18817,18817,,
2014-04,17979,17979,,
2014-05,17737,17737,,
2014-06,17929,17929,,
2014-07,19944,19944,,
2014-08,19392,19392,,
2014-09,34694,28616,6078,0
2014-10,20807,18482,2323,2
2014-11,21120,16944,4176,0
2014-12,13959,11265,2680,14
2015-01,14992,12545,2447,0
