Date,Total,Desktop site,Mobile site,Zero site
2008-01,0,0,,
2008-02,0,0,,
2008-03,0,0,,
2008-04,0,0,,
2008-05,13082,13082,,
2008-06,36381,36381,,
2008-07,29472,29472,,
2008-08,31151,31151,,
2008-09,24420,24420,,
2008-10,31309,31309,,
2008-11,20095,20095,,
2008-12,26177,26177,,
2009-01,19571,19571,,
2009-02,16468,16468,,
2009-03,19707,19707,,
2009-04,11826,11826,,
2009-05,15013,15013,,
2009-06,11955,11955,,
2009-07,13758,13758,,
2009-08,15306,15306,,
2009-09,17235,17235,,
2009-10,20405,20405,,
2009-11,16367,16367,,
2010-07,11754,11754,,
2010-08,7125,7125,,
2010-09,8134,8134,,
2010-10,6243,6243,,
2010-11,7423,7423,,
2010-12,10268,10268,,
2011-01,11509,11509,,
2011-02,17244,17244,,
2011-03,11163,11163,,
2011-04,9754,9754,,
2011-05,9873,9873,,
2011-06,14437,14437,,
2011-07,32286,32286,,
2011-08,41201,41201,,
2011-09,31648,31648,,
2011-10,47208,47208,,
2011-11,22657,22657,,
2011-12,36892,36892,,
2012-01,130736,130736,,
2012-02,40254,40254,,
2012-03,45771,45771,,
2012-04,45142,45142,,
2012-05,67309,67309,,
2012-06,85018,85018,,
2012-07,72214,72214,,
2012-08,58132,58132,,
2012-09,54491,54491,,
2012-10,68802,68802,,
2012-11,82347,82347,,
2012-12,61005,61005,,
2013-01,56875,56875,,
2013-02,68944,68944,,
2013-03,54697,54697,,
2013-04,57802,57802,,
2013-05,60167,60167,,
2013-06,60385,60385,,
2013-07,58885,58885,,
2013-08,40380,40380,,
2013-09,56034,56034,,
2013-10,38711,38711,,
2013-11,31255,31255,,
2013-12,48753,48753,,
2014-01,49333,49333,,
2014-02,53465,53465,,
2014-03,41548,41548,,
2014-04,28634,28634,,
2014-05,29744,29744,,
2014-06,34672,34672,,
2014-07,47214,47214,,
2014-08,35172,35172,,
2014-09,67954,53944,14010,0
2014-10,48218,37950,10268,0
2014-11,66939,52502,14436,1
2014-12,58930,42843,16080,7
