Date,Total,Desktop site,Mobile site,Zero site
2008-01,106064,106064,,
2008-02,111883,111883,,
2008-03,184373,184373,,
2008-04,178868,178868,,
2008-05,161515,161515,,
2008-06,181264,181264,,
2008-07,151650,151650,,
2008-08,153033,153033,,
2008-09,182289,182289,,
2008-10,242204,242204,,
2008-11,220809,220809,,
2008-12,224108,224108,,
2009-01,198509,198509,,
2009-02,187228,187228,,
2009-03,235957,235957,,
2009-04,187442,187442,,
2009-05,166663,166663,,
2009-06,191736,191736,,
2009-07,165944,165944,,
2009-08,197755,197755,,
2009-09,213549,213549,,
2009-10,351462,351462,,
2009-11,344156,344156,,
2010-07,530202,530202,,
2010-08,482630,482630,,
2010-09,499448,499448,,
2010-10,491611,491611,,
2010-11,540606,540606,,
2010-12,657916,657916,,
2011-01,650185,650185,,
2011-02,712448,712448,,
2011-03,816018,816018,,
2011-04,698569,698569,,
2011-05,694388,694388,,
2011-06,754503,754503,,
2011-07,908902,908902,,
2011-08,1058930,1058930,,
2011-09,978075,978075,,
2011-10,1046171,1046171,,
2011-11,883187,883187,,
2011-12,1258662,1258662,,
2012-01,1166170,1166170,,
2012-02,1077540,1077540,,
2012-03,1062929,1062929,,
2012-04,913835,913835,,
2012-05,1020108,1020108,,
2012-06,979934,979934,,
2012-07,908068,908068,,
2012-08,906713,906713,,
2012-09,857717,857717,,
2012-10,826255,826255,,
2012-11,992119,992119,,
2012-12,981051,981051,,
2013-01,1064691,1064691,,
2013-02,913935,913935,,
2013-03,848998,848998,,
2013-04,803805,803805,,
2013-05,774274,774274,,
2013-06,861888,861888,,
2013-07,936881,936881,,
2013-08,823104,823104,,
2013-09,1399886,1399886,,
2013-10,747137,747137,,
2013-11,615101,615101,,
2013-12,662005,662005,,
2014-01,762584,762584,,
2014-02,828260,828260,,
2014-03,1139317,1139317,,
2014-04,1118560,1118560,,
2014-05,830116,830116,,
2014-06,963700,963700,,
2014-07,965570,965570,,
2014-08,890772,890772,,
2014-09,1254629,947992,306127,510
2014-10,909770,826553,82746,471
2014-11,1029280,889290,139731,259
2014-12,899977,731336,168090,551
2015-01,1122862,997860,124672,330
2015-02,1064044,927658,136118,268
2015-03,1131422,1011929,119214,279
2015-04,1123459,971005,152142,312
