Date,Total,Desktop site,Mobile site,Zero site
2008-01,0,0,,
2008-02,0,0,,
2008-03,0,0,,
2008-04,0,0,,
2008-05,58303,58303,,
2008-06,116395,116395,,
2008-07,78571,78571,,
2008-08,67319,67319,,
2008-09,49617,49617,,
2008-10,58783,58783,,
2008-11,68258,68258,,
2008-12,63702,63702,,
2009-01,55465,55465,,
2009-02,52883,52883,,
2009-03,58557,58557,,
2009-04,45186,45186,,
2009-05,43635,43635,,
2009-06,45346,45346,,
2009-07,42805,42805,,
2009-08,56797,56797,,
2009-09,61646,61646,,
2009-10,109658,109658,,
2009-11,99960,99960,,
2010-07,52596,52596,,
2010-08,46257,46257,,
2010-09,41370,41370,,
2010-10,34725,34725,,
2010-11,44834,44834,,
2010-12,56772,56772,,
2011-01,49331,49331,,
2011-02,66979,66979,,
2011-03,49140,49140,,
2011-04,41836,41836,,
2011-05,38643,38643,,
2011-06,48142,48142,,
2011-07,58681,58681,,
2011-08,57456,57456,,
2011-09,46515,46515,,
2011-10,79649,79649,,
2011-11,63592,63592,,
2011-12,71313,71313,,
2012-01,55716,55716,,
2012-02,53915,53915,,
2012-03,58486,58486,,
2012-04,58556,58556,,
2012-05,74898,74898,,
2012-06,75299,75299,,
2012-07,55366,55366,,
2012-08,63671,63671,,
2012-09,68529,68529,,
2012-10,60562,60562,,
2012-11,75244,75244,,
2012-12,100613,100613,,
2013-01,92615,92615,,
2013-02,59374,59374,,
2013-03,69228,69228,,
2013-04,59838,59838,,
2013-05,69247,69247,,
2013-06,77626,77626,,
2013-07,99904,99904,,
2013-08,91926,91926,,
2013-09,69642,69642,,
2013-10,88045,88045,,
2013-11,84816,84816,,
2013-12,87146,87146,,
2014-01,84098,84098,,
2014-02,74830,74830,,
2014-03,76350,76350,,
2014-04,64256,64256,,
2014-05,78518,78518,,
2014-06,62960,62960,,
2014-07,65812,65812,,
2014-08,80052,80052,,
2014-09,77570,62124,15446,0
2014-10,60450,50783,9667,0
2014-11,70788,56897,13891,0
2014-12,73044,57020,16024,0
2015-01,97341,69624,27717,0
2015-02,103459,80956,22503,0
2015-03,106884,84529,22355,0
2015-04,105667,77477,28190,0
