Date,Total,Desktop site,Mobile site,Zero site
2008-01,0,0,,
2008-02,0,0,,
2008-03,0,0,,
2008-04,0,0,,
2008-05,13368,13368,,
2008-06,16602,16602,,
2008-07,9098,9098,,
2008-08,7012,7012,,
2008-09,5292,5292,,
2008-10,6083,6083,,
2008-11,5135,5135,,
2008-12,4568,4568,,
2009-01,4813,4813,,
2009-02,3773,3773,,
2009-03,4353,4353,,
2009-04,3593,3593,,
2009-05,4789,4789,,
2009-06,4260,4260,,
2009-07,4545,4545,,
2009-08,5450,5450,,
2009-09,7547,7547,,
2009-10,16366,16366,,
2009-11,20160,20160,,
2010-07,4770,4770,,
2010-08,5545,5545,,
2010-09,4766,4766,,
2010-10,5201,5201,,
2010-11,8305,8305,,
2010-12,10267,10267,,
2011-01,6380,6380,,
2011-02,7002,7002,,
2011-03,7110,7110,,
2011-04,6697,6697,,
2011-05,4351,4351,,
2011-06,4628,4628,,
2011-07,5663,5663,,
2011-08,6826,6826,,
2011-09,6308,6308,,
2011-10,8442,8442,,
2011-11,6896,6896,,
2011-12,5773,5773,,
2012-01,5237,5237,,
2012-02,6862,6862,,
2012-03,8231,8231,,
2012-04,7011,7011,,
2012-05,10337,10337,,
2012-06,9553,9553,,
2012-07,8496,8496,,
2012-08,7513,7513,,
2012-09,7833,7833,,
2012-10,9365,9365,,
2012-11,10466,10466,,
2012-12,8202,8202,,
2013-01,8295,8295,,
2013-02,8828,8828,,
2013-03,6755,6755,,
2013-04,10101,10101,,
2013-05,7424,7424,,
2013-06,11370,11370,,
2013-07,10272,10272,,
2013-08,5459,5459,,
2013-09,6373,6373,,
2013-10,8747,8747,,
2013-11,5941,5941,,
2013-12,9319,9319,,
2014-01,6054,6054,,
2014-02,7632,7632,,
2014-03,8413,8413,,
2014-04,7855,7855,,
2014-05,8171,8171,,
2014-06,7711,7711,,
2014-07,13296,13296,,
2014-08,10392,10392,,
2014-09,15366,12955,2411,0
2014-10,10466,9309,1157,0
2014-11,13193,11993,1200,0
2014-12,8181,6556,1624,1
2015-01,8315,7124,1191,0
2015-02,9002,8034,968,0
