Date,Total,Desktop site,Mobile site,Zero site
2008-01,0,0,,
2008-02,0,0,,
2008-03,0,0,,
2008-04,0,0,,
2008-05,39703,39703,,
2008-06,75665,75665,,
2008-07,47717,47717,,
2008-08,40808,40808,,
2008-09,41152,41152,,
2008-10,41237,41237,,
2008-11,40998,40998,,
2008-12,41664,41664,,
2009-01,47512,47512,,
2009-02,51068,51068,,
2009-03,54587,54587,,
2009-04,47951,47951,,
2009-05,44568,44568,,
2009-06,42227,42227,,
2009-07,37569,37569,,
2009-08,59595,59595,,
2009-09,80038,80038,,
2009-10,111969,111969,,
2009-11,99257,99257,,
2010-07,47304,47304,,
2010-08,37738,37738,,
2010-09,34234,34234,,
2010-10,36168,36168,,
2010-11,36570,36570,,
2010-12,48439,48439,,
2011-01,35817,35817,,
2011-02,40991,40991,,
2011-03,38407,38407,,
2011-04,32904,32904,,
2011-05,31999,31999,,
2011-06,36534,36534,,
2011-07,34531,34531,,
2011-08,44699,44699,,
2011-09,36742,36742,,
2011-10,54359,54359,,
2011-11,43210,43210,,
2011-12,40371,40371,,
2012-01,45741,45741,,
2012-02,38746,38746,,
2012-03,54413,54413,,
2012-04,54276,54276,,
2012-05,53962,53962,,
2012-06,59457,59457,,
2012-07,54240,54240,,
2012-08,56982,56982,,
2012-09,52965,52965,,
2012-10,54094,54094,,
2012-11,47653,47653,,
2012-12,52106,52106,,
2013-01,45922,45922,,
2013-02,43523,43523,,
2013-03,56766,56766,,
2013-04,57339,57339,,
2013-05,67290,67290,,
2013-06,66899,66899,,
2013-07,85214,85214,,
2013-08,78416,78416,,
2013-09,49992,49992,,
2013-10,65479,65479,,
2013-11,65370,65370,,
2013-12,65558,65558,,
2014-01,56515,56515,,
2014-02,45507,45507,,
2014-03,40596,40596,,
2014-04,48103,48103,,
2014-05,61724,61724,,
2014-06,53071,53071,,
2014-07,49974,49974,,
2014-08,63235,63235,,
2014-09,55685,53766,7196,0
2014-10,49810,43256,6554,0
2014-11,61236,51680,9556,0
2014-12,62301,49142,13158,0
