Date,Total,Desktop site,Mobile site,Zero site
2008-01,45312,45312,,
2008-02,47544,47544,,
2008-03,42583,42583,,
2008-04,47247,47247,,
2008-05,40773,40773,,
2008-06,45858,45858,,
2008-07,33959,33959,,
2008-08,31204,31204,,
2008-09,32777,32777,,
2008-10,36757,36757,,
2008-11,43661,43661,,
2008-12,45509,45509,,
2009-01,42779,42779,,
2009-02,40118,40118,,
2009-03,50346,50346,,
2009-04,48467,48467,,
2009-05,46732,46732,,
2009-06,54942,54942,,
2009-07,60850,60850,,
2009-08,62917,62917,,
2009-09,93852,93852,,
2009-10,124352,124352,,
2009-11,121861,121861,,
2010-07,153588,153588,,
2010-08,140685,140685,,
2010-09,142225,142225,,
2010-10,175085,175085,,
2010-11,162009,162009,,
2010-12,177231,177231,,
2011-01,148032,148032,,
2011-02,180201,180201,,
2011-03,183106,183106,,
2011-04,180712,180712,,
2011-05,163078,163078,,
2011-06,182181,182181,,
2011-07,188830,188830,,
2011-08,200000,200000,,
2011-09,187958,187958,,
2011-10,204972,204972,,
2011-11,181083,181083,,
2011-12,212566,212566,,
2012-01,193304,193304,,
2012-02,216415,216415,,
2012-03,222025,222025,,
2012-04,214424,214424,,
2012-05,238615,238615,,
2012-06,218618,218618,,
2012-07,218973,218973,,
2012-08,214020,214020,,
2012-09,208834,208834,,
2012-10,210899,210899,,
2012-11,223550,223550,,
2012-12,244939,244939,,
2013-01,283866,283866,,
2013-02,216987,216987,,
2013-03,221077,221077,,
2013-04,174765,174765,,
2013-05,230585,230585,,
2013-06,277653,277653,,
2013-07,222339,222339,,
2013-08,282525,282525,,
2013-09,230703,230703,,
2013-10,237342,237342,,
2013-11,198420,198420,,
2013-12,236807,236807,,
2014-01,225915,225915,,
2014-02,242935,242935,,
2014-03,258004,258004,,
2014-04,252756,252756,,
2014-05,237606,237606,,
2014-06,238100,238100,,
2014-07,273328,273328,,
2014-08,271894,271894,,
2014-09,309549,265934,43372,243
2014-10,318407,281681,36361,365
2014-11,288097,252065,35757,275
2014-12,254544,213679,40561,304
2015-01,312914,276686,35981,247
2015-02,299271,262093,37130,48
2015-03,367133,321624,45377,132
2015-04,339903,300046,39497,360
2015-05,353246,310830,41636,780
