Date,Total,Desktop site,Mobile site,Zero site
2008-01,0,0,,
2008-02,0,0,,
2008-03,0,0,,
2008-04,0,0,,
2008-05,314387,314387,,
2008-06,673370,673370,,
2008-07,509595,509595,,
2008-08,469037,469037,,
2008-09,417978,417978,,
2008-10,495323,495323,,
2008-11,433651,433651,,
2008-12,397946,397946,,
2009-01,354096,354096,,
2009-02,354735,354735,,
2009-03,378586,378586,,
2009-04,304690,304690,,
2009-05,333912,333912,,
2009-06,373266,373266,,
2009-07,330187,330187,,
2009-08,358636,358636,,
2009-09,518059,518059,,
2009-10,708849,708849,,
2009-11,657931,657931,,
2010-07,234594,234594,,
2010-08,211887,211887,,
2010-09,262962,262962,,
2010-10,262938,262938,,
2010-11,305607,305607,,
2010-12,267928,267928,,
2011-01,280850,280850,,
2011-02,285537,285537,,
2011-03,257723,257723,,
2011-04,225959,225959,,
2011-05,225934,225934,,
2011-06,213487,213487,,
2011-07,204781,204781,,
2011-08,225691,225691,,
2011-09,238822,238822,,
2011-10,350224,350224,,
2011-11,267281,267281,,
2011-12,261462,261462,,
2012-01,268821,268821,,
2012-02,273698,273698,,
2012-03,282330,282330,,
2012-04,259752,259752,,
2012-05,277372,277372,,
2012-06,279728,279728,,
2012-07,240322,240322,,
2012-08,321972,321972,,
2012-09,333185,333185,,
2012-10,361660,361660,,
2012-11,351585,351585,,
2012-12,318611,318611,,
2013-01,352721,352721,,
2013-02,367291,367291,,
2013-03,390534,390534,,
2013-04,336423,336423,,
2013-05,353160,353160,,
2013-06,325202,325202,,
2013-07,311077,311077,,
2013-08,300940,300940,,
2013-09,278152,278152,,
2013-10,314655,314655,,
2013-11,265587,265587,,
2013-12,231894,231894,,
2014-01,214138,214138,,
2014-02,224447,224447,,
2014-03,225300,225300,,
2014-04,199864,199864,,
2014-05,236427,236427,,
2014-06,229045,229045,,
2014-07,219831,219831,,
2014-08,243053,243053,,
2014-09,355397,235457,119940,0
2014-10,330085,255613,74472,0
2014-11,298968,228358,70610,0
2014-12,305773,239096,66677,0
2015-01,342110,242592,99518,0
