Date,Total,Desktop site,Mobile site,Zero site
2008-01,0,0,,
2008-02,0,0,,
2008-03,0,0,,
2008-04,0,0,,
2008-05,14290,14290,,
2008-06,37273,37273,,
2008-07,32996,32996,,
2008-08,32862,32862,,
2008-09,25210,25210,,
2008-10,32053,32053,,
2008-11,23696,23696,,
2008-12,29081,29081,,
2009-01,24348,24348,,
2009-02,19464,19464,,
2009-03,18342,18342,,
2009-04,15691,15691,,
2009-05,15435,15435,,
2009-06,14233,14233,,
2009-07,16245,16245,,
2009-08,21978,21978,,
2009-09,24355,24355,,
2009-10,31338,31338,,
2009-11,33081,33081,,
2010-07,10974,10974,,
2010-08,16016,16016,,
2010-09,11252,11252,,
2010-10,8079,8079,,
2010-11,8532,8532,,
2010-12,14089,14089,,
2011-01,14390,14390,,
2011-02,19322,19322,,
2011-03,13213,13213,,
2011-04,14189,14189,,
2011-05,14150,14150,,
2011-06,21730,21730,,
2011-07,33190,33190,,
2011-08,38213,38213,,
2011-09,34515,34515,,
2011-10,20692,20692,,
2011-11,18658,18658,,
2011-12,23968,23968,,
2012-01,33624,33624,,
2012-02,31594,31594,,
2012-03,33197,33197,,
2012-04,33546,33546,,
2012-05,39322,39322,,
2012-06,48887,48887,,
2012-07,38154,38154,,
2012-08,27552,27552,,
2012-09,29638,29638,,
2012-10,26999,26999,,
2012-11,31521,31521,,
2012-12,26129,26129,,
2013-01,33379,33379,,
2013-02,33263,33263,,
2013-03,26824,26824,,
2013-04,26890,26890,,
2013-05,32840,32840,,
2013-06,38548,38548,,
2013-07,31820,31820,,
2013-08,26855,26855,,
2013-09,21612,21612,,
2013-10,25240,25240,,
2013-11,18777,18777,,
2013-12,18694,18694,,
2014-01,22417,22417,,
2014-02,23518,23518,,
2014-03,23118,23118,,
2014-04,19522,19522,,
2014-05,20100,20100,,
2014-06,16677,16677,,
2014-07,24888,24888,,
2014-08,18572,18572,,
2014-09,27639,24126,3513,0
2014-10,24127,20904,3220,3
2014-11,22357,18717,3640,0
2014-12,23357,20185,3165,7
2015-01,33646,28750,4896,0
2015-02,28716,24738,3978,0
2015-03,94027,90164,3863,0
2015-04,32348,27904,4444,0
