Date,Total,Desktop site,Mobile site,Zero site
2008-01,0,0,,
2008-02,0,0,,
2008-03,0,0,,
2008-04,0,0,,
2008-05,9412,9412,,
2008-06,20208,20208,,
2008-07,18704,18704,,
2008-08,17036,17036,,
2008-09,15024,15024,,
2008-10,20150,20150,,
2008-11,15685,15685,,
2008-12,26490,26490,,
2009-01,22669,22669,,
2009-02,15158,15158,,
2009-03,15904,15904,,
2009-04,8777,8777,,
2009-05,11697,11697,,
2009-06,16242,16242,,
2009-07,30577,30577,,
2009-08,30196,30196,,
2009-09,29262,29262,,
2009-10,30393,30393,,
2009-11,30195,30195,,
2010-07,6204,6204,,
2010-08,14187,14187,,
2010-09,5409,5409,,
2010-10,5763,5763,,
2010-11,11262,11262,,
2010-12,7680,7680,,
2011-01,8311,8311,,
2011-02,11272,11272,,
2011-03,11725,11725,,
2011-04,12422,12422,,
2011-05,13729,13729,,
2011-06,16561,16561,,
2011-07,18215,18215,,
2011-08,19585,19585,,
2011-09,21193,21193,,
2011-10,23425,23425,,
2011-11,16478,16478,,
2011-12,21435,21435,,
2012-01,19719,19719,,
2012-02,18352,18352,,
2012-03,24631,24631,,
2012-04,22265,22265,,
2012-05,29625,29625,,
2012-06,28598,28598,,
2012-07,26026,26026,,
2012-08,29703,29703,,
2012-09,25059,25059,,
2012-10,20145,20145,,
2012-11,17033,17033,,
2012-12,18984,18984,,
2013-01,24952,24952,,
2013-02,23095,23095,,
2013-03,25361,25361,,
2013-04,22384,22384,,
2013-05,26207,26207,,
2013-06,29702,29702,,
2013-07,43891,43891,,
2013-08,40361,40361,,
2013-09,28320,28320,,
2013-10,22873,22873,,
2013-11,22535,22535,,
2013-12,21475,21475,,
2014-01,19697,19697,,
2014-02,23723,23723,,
2014-03,32282,32282,,
2014-04,24075,24075,,
2014-05,24429,24429,,
2014-06,17038,17038,,
2014-07,31374,31374,,
2014-08,26671,26671,,
2014-09,24899,23979,3450,0
2014-10,24639,21855,2784,0
