Date,Total,Desktop site,Mobile site,Zero site
2008-01,578134,578134,,
2008-02,442445,442445,,
2008-03,657893,657893,,
2008-04,643030,643030,,
2008-05,443428,443428,,
2008-06,508064,508064,,
2008-07,452751,452751,,
2008-08,477340,477340,,
2008-09,528526,528526,,
2008-10,610629,610629,,
2008-11,523188,523188,,
2008-12,547597,547597,,
2009-01,587123,587123,,
2009-02,477625,477625,,
2009-03,616590,616590,,
2009-04,477860,477860,,
2009-05,425133,425133,,
2009-06,464525,464525,,
2009-07,457621,457621,,
2009-08,600437,600437,,
2009-09,652028,652028,,
2009-10,842916,842916,,
2009-11,834040,834040,,
2010-07,966210,966210,,
2010-08,1016152,1016152,,
2010-09,1032179,1032179,,
2010-10,1049693,1049693,,
2010-11,1014819,1014819,,
2010-12,1092771,1092771,,
2011-01,1094525,1094525,,
2011-02,1150568,1150568,,
2011-03,1271290,1271290,,
2011-04,1206991,1206991,,
2011-05,1667751,1667751,,
2011-06,1218817,1218817,,
2011-07,1293070,1293070,,
2011-08,1487053,1487053,,
2011-09,1321547,1321547,,
2011-10,1799356,1799356,,
2011-11,1396837,1396837,,
2011-12,1164417,1164417,,
2012-01,1329983,1329983,,
2012-02,1270713,1270713,,
2012-03,1129536,1129536,,
2012-04,987538,987538,,
2012-05,1147775,1147775,,
2012-06,1207571,1207571,,
2012-07,1177887,1177887,,
2012-08,1177465,1177465,,
2012-09,1285568,1285568,,
2012-10,1334394,1334394,,
2012-11,1232208,1232208,,
2012-12,1199656,1199656,,
2013-01,1278683,1278683,,
2013-02,1111121,1111121,,
2013-03,1080330,1080330,,
2013-04,881942,881942,,
2013-05,958246,958246,,
2013-06,1253364,1253364,,
2013-07,1030989,1030989,,
2013-08,1219623,1219623,,
2013-09,966608,966608,,
2013-10,1174264,1174264,,
2013-11,969620,969620,,
2013-12,944823,944823,,
2014-01,1072582,1072582,,
2014-02,1219239,1219239,,
2014-03,1229015,1229015,,
2014-04,1182202,1182202,,
2014-05,921202,921202,,
2014-06,1499885,1499885,,
2014-07,1524470,1524470,,
2014-08,1769445,1769445,,
2014-09,1565351,1507549,213652,3105
2014-10,1520147,1294475,225518,152
