Date,Total,Desktop site,Mobile site,Zero site
2008-01,0,0,,
2008-02,0,0,,
2008-03,0,0,,
2008-04,0,0,,
2008-05,377892,377892,,
2008-06,668778,668778,,
2008-07,458502,458502,,
2008-08,423191,423191,,
2008-09,378602,378602,,
2008-10,419468,419468,,
2008-11,421298,421298,,
2008-12,442267,442267,,
2009-01,457986,457986,,
2009-02,446080,446080,,
2009-03,426280,426280,,
2009-04,369915,369915,,
2009-05,476942,476942,,
2009-06,516064,516064,,
2009-07,391642,391642,,
2009-08,411903,411903,,
2009-09,476679,476679,,
2009-10,649192,649192,,
2009-11,664267,664267,,
2010-07,263994,263994,,
2010-08,276764,276764,,
2010-09,295054,295054,,
2010-10,398548,398548,,
2010-11,446150,446150,,
2010-12,422743,422743,,
2011-01,418100,418100,,
2011-02,403838,403838,,
2011-03,349050,349050,,
2011-04,349476,349476,,
2011-05,391190,391190,,
2011-06,377557,377557,,
2011-07,325841,325841,,
2011-08,311092,311092,,
2011-09,354953,354953,,
2011-10,462052,462052,,
2011-11,526927,526927,,
2011-12,467855,467855,,
2012-01,538564,538564,,
2012-02,493396,493396,,
2012-03,411853,411853,,
2012-04,411991,411991,,
2012-05,524768,524768,,
2012-06,478756,478756,,
2012-07,399141,399141,,
2012-08,379491,379491,,
2012-09,399437,399437,,
2012-10,527895,527895,,
2012-11,573537,573537,,
2012-12,568329,568329,,
2013-01,608627,608627,,
2013-02,562393,562393,,
2013-03,525596,525596,,
2013-04,616925,616925,,
2013-05,1837698,1837698,,
2013-06,4435401,4435401,,
2013-07,4259334,4259334,,
2013-08,3629903,3629903,,
2013-09,1961541,1961541,,
2013-10,1357265,1357265,,
2013-11,1272348,1272348,,
2013-12,1212237,1212237,,
2014-01,1100878,1100878,,
2014-02,1205450,1205450,,
2014-03,1100915,1100915,,
2014-04,1048852,1048852,,
2014-05,691835,691835,,
2014-06,525040,525040,,
2014-07,383300,383300,,
2014-08,417138,417138,,
2014-09,528911,488185,152722,0
2014-10,626114,458841,167265,7
