Date,Total,Desktop site,Mobile site,Zero site
2008-01,330030,330030,,
2008-02,252445,252445,,
2008-03,235050,235050,,
2008-04,280606,280606,,
2008-05,258774,258774,,
2008-06,299020,299020,,
2008-07,248754,248754,,
2008-08,230021,230021,,
2008-09,233622,233622,,
2008-10,219549,219549,,
2008-11,210156,210156,,
2008-12,261278,261278,,
2009-01,223516,223516,,
2009-02,163176,163176,,
2009-03,184904,184904,,
2009-04,198552,198552,,
2009-05,140150,140150,,
2009-06,172212,172212,,
2009-07,162868,162868,,
2009-08,184009,184009,,
2009-09,182838,182838,,
2009-10,211534,211534,,
2009-11,204481,204481,,
2010-07,192948,192948,,
2010-08,169450,169450,,
2010-09,183867,183867,,
2010-10,187025,187025,,
2010-11,186941,186941,,
2010-12,234209,234209,,
2011-01,205035,205035,,
2011-02,231849,231849,,
2011-03,238271,238271,,
2011-04,216697,216697,,
2011-05,198306,198306,,
2011-06,225490,225490,,
2011-07,239698,239698,,
2011-08,272185,272185,,
2011-09,253919,253919,,
2011-10,277414,277414,,
2011-11,284056,284056,,
2011-12,331425,331425,,
2012-01,342837,342837,,
2012-02,409193,409193,,
2012-03,412639,412639,,
2012-04,366543,366543,,
2012-05,379012,379012,,
2012-06,513068,513068,,
2012-07,503199,503199,,
2012-08,474565,474565,,
2012-09,496519,496519,,
2012-10,556808,556808,,
2012-11,570360,570360,,
2012-12,625771,625771,,
2013-01,572171,572171,,
2013-02,517160,517160,,
2013-03,489766,489766,,
2013-04,442016,442016,,
2013-05,489304,489304,,
2013-06,555721,555721,,
2013-07,540681,540681,,
2013-08,583011,583011,,
2013-09,501473,501473,,
2013-10,572635,572635,,
2013-11,469792,469792,,
2013-12,477825,477825,,
2014-01,556790,556790,,
2014-02,586520,586520,,
2014-03,690207,690207,,
2014-04,665436,665436,,
2014-05,584237,584237,,
2014-06,683820,683820,,
2014-07,660022,660022,,
2014-08,652560,652560,,
2014-09,737386,621257,115473,656
2014-10,840444,763584,75652,1208
2014-11,782834,677826,104358,650
2014-12,718075,607391,109740,944
2015-01,902047,787692,113347,1008
2015-02,813432,701916,111042,474
