Date,Total,Desktop site,Mobile site,Zero site
2008-01,6371,6371,,
2008-02,6190,6190,,
2008-03,7531,7531,,
2008-04,12337,12337,,
2008-05,8222,8222,,
2008-06,9200,9200,,
2008-07,6330,6330,,
2008-08,6875,6875,,
2008-09,5163,5163,,
2008-10,5597,5597,,
2008-11,6083,6083,,
2008-12,8004,8004,,
2009-01,6311,6311,,
2009-02,9975,9975,,
2009-03,10288,10288,,
2009-04,7724,7724,,
2009-05,10479,10479,,
2009-06,7754,7754,,
2009-07,6951,6951,,
2009-08,7269,7269,,
2009-09,5352,5352,,
2009-10,4966,4966,,
2009-11,5772,5772,,
2010-07,5706,5706,,
2010-08,5406,5406,,
2010-09,5207,5207,,
2010-10,5490,5490,,
2010-11,6120,6120,,
2010-12,24575,24575,,
2011-01,8418,8418,,
2011-02,7599,7599,,
2011-03,14432,14432,,
2011-04,7897,7897,,
2011-05,21521,21521,,
2011-06,9126,9126,,
2011-07,7582,7582,,
2011-08,16789,16789,,
2011-09,9331,9331,,
2011-10,7840,7840,,
2011-11,7770,7770,,
2011-12,6944,6944,,
2012-01,8277,8277,,
2012-02,18081,18081,,
2012-03,11990,11990,,
2012-04,11292,11292,,
2012-05,22811,22811,,
2012-06,14959,14959,,
2012-07,20178,20178,,
2012-08,12906,12906,,
2012-09,19789,19789,,
2012-10,22037,22037,,
2012-11,23580,23580,,
2012-12,15315,15315,,
2013-01,21015,21015,,
2013-02,21889,21889,,
2013-03,17296,17296,,
2013-04,20583,20583,,
2013-05,22496,22496,,
2013-06,43667,43667,,
2013-07,25788,25788,,
2013-08,34546,34546,,
2013-09,19921,19921,,
2013-10,16950,16950,,
2013-11,14826,14826,,
2013-12,18052,18052,,
2014-01,22200,22200,,
2014-02,17098,17098,,
2014-03,22896,22896,,
2014-04,30528,30528,,
2014-05,19308,19308,,
2014-06,22007,22007,,
2014-07,24329,24329,,
2014-08,28475,28475,,
2014-09,24829,22956,7023,0
2014-10,33417,29006,4399,11
