Date,Total,Desktop site,Mobile site,Zero site
2008-01,0,0,,
2008-02,0,0,,
2008-03,0,0,,
2008-04,0,0,,
2008-05,35211,35211,,
2008-06,68181,68181,,
2008-07,56049,56049,,
2008-08,63868,63868,,
2008-09,61352,61352,,
2008-10,64423,64423,,
2008-11,27011,27011,,
2008-12,30854,30854,,
2009-01,34335,34335,,
2009-02,32636,32636,,
2009-03,41026,41026,,
2009-04,39442,39442,,
2009-05,44447,44447,,
2009-06,47706,47706,,
2009-07,35898,35898,,
2009-08,46636,46636,,
2009-09,47639,47639,,
2009-10,47918,47918,,
2009-11,52768,52768,,
2010-07,3162,3162,,
2010-08,5633,5633,,
2010-09,2361,2361,,
2010-10,3265,3265,,
2010-11,3737,3737,,
2010-12,5544,5544,,
2011-01,5224,5224,,
2011-02,3934,3934,,
2011-03,7059,7059,,
2011-04,5035,5035,,
2011-05,4477,4477,,
2011-06,5720,5720,,
2011-07,7442,7442,,
2011-08,6392,6392,,
2011-09,5345,5345,,
2011-10,5895,5895,,
2011-11,7280,7280,,
2011-12,7023,7023,,
2012-01,11188,11188,,
2012-02,8786,8786,,
2012-03,14399,14399,,
2012-04,14647,14647,,
2012-05,17310,17310,,
2012-06,12178,12178,,
2012-07,10728,10728,,
2012-08,11713,11713,,
2012-09,11637,11637,,
2012-10,16368,16368,,
2012-11,17105,17105,,
2012-12,21810,21810,,
2013-01,23310,23310,,
2013-02,22342,22342,,
2013-03,20355,20355,,
2013-04,21236,21236,,
2013-05,23757,23757,,
2013-06,17893,17893,,
2013-07,14072,14072,,
2013-08,11790,11790,,
2013-09,9646,9646,,
2013-10,13064,13064,,
2013-11,5991,5991,,
2013-12,6481,6481,,
2014-01,7445,7445,,
2014-02,10376,10376,,
2014-03,9504,9504,,
2014-04,8285,8285,,
2014-05,9322,9322,,
2014-06,8902,8902,,
2014-07,11364,11364,,
2014-08,9458,9458,,
2014-09,12654,12404,937,0
2014-10,8614,7680,933,0
