Date,Total,Desktop site,Mobile site,Zero site
2008-01,0,0,,
2008-02,0,0,,
2008-03,0,0,,
2008-04,0,0,,
2008-05,137636,137636,,
2008-06,266147,266147,,
2008-07,209438,209438,,
2008-08,235981,235981,,
2008-09,236813,236813,,
2008-10,264326,264326,,
2008-11,262249,262249,,
2008-12,241007,241007,,
2009-01,244310,244310,,
2009-02,256746,256746,,
2009-03,289305,289305,,
2009-04,269589,269589,,
2009-05,301284,301284,,
2009-06,294192,294192,,
2009-07,264418,264418,,
2009-08,328245,328245,,
2009-09,436124,436124,,
2009-10,637464,637464,,
2009-11,593677,593677,,
2010-07,172962,172962,,
2010-08,187993,187993,,
2010-09,184900,184900,,
2010-10,221773,221773,,
2010-11,316126,316126,,
2010-12,244953,244953,,
2011-01,341438,341438,,
2011-02,288845,288845,,
2011-03,258564,258564,,
2011-04,230466,230466,,
2011-05,241631,241631,,
2011-06,250959,250959,,
2011-07,268710,268710,,
2011-08,253076,253076,,
2011-09,224913,224913,,
2011-10,328027,328027,,
2011-11,299495,299495,,
2011-12,247007,247007,,
2012-01,309742,309742,,
2012-02,288547,288547,,
2012-03,294742,294742,,
2012-04,291312,291312,,
2012-05,308050,308050,,
2012-06,311069,311069,,
2012-07,262961,262961,,
2012-08,277347,277347,,
2012-09,330387,330387,,
2012-10,383584,383584,,
2012-11,356106,356106,,
2012-12,352594,352594,,
2013-01,398673,398673,,
2013-02,365950,365950,,
2013-03,374932,374932,,
2013-04,384560,384560,,
2013-05,2341904,2341904,,
2013-06,4228031,4228031,,
2013-07,4066419,4066419,,
2013-08,3523732,3523732,,
2013-09,1862623,1862623,,
2013-10,1067612,1067612,,
2013-11,829523,829523,,
2013-12,774992,774992,,
2014-01,828038,828038,,
2014-02,839701,839701,,
2014-03,1171085,1171085,,
2014-04,2794418,2794418,,
2014-05,3830788,3830788,,
2014-06,4130281,4130281,,
2014-07,3951718,3951718,,
2014-08,3784914,3784914,,
2014-09,2884478,2804326,80152,0
2014-10,2573197,2515073,58124,0
2014-11,3865902,3796815,69087,0
2014-12,3284061,3203115,80946,0
2015-01,3326648,3243706,82942,0
2015-02,4402917,4328793,74124,0
