Date,Total,Desktop site,Mobile site,Zero site
2008-01,0,0,,
2008-02,0,0,,
2008-03,0,0,,
2008-04,0,0,,
2008-05,2239758,2239758,,
2008-06,6048858,6048858,,
2008-07,4987759,4987759,,
2008-08,5349750,5349750,,
2008-09,5550861,5550861,,
2008-10,6121920,6121920,,
2008-11,6248103,6248103,,
2008-12,6099547,6099547,,
2009-01,6488384,6488384,,
2009-02,6839153,6839153,,
2009-03,6922445,6922445,,
2009-04,6703355,6703355,,
2009-05,6815594,6815594,,
2009-06,6320064,6320064,,
2009-07,6979208,6979208,,
2009-08,7116028,7116028,,
2009-09,6882290,6882290,,
2009-10,7803800,7803800,,
2009-11,11737304,11737304,,
2010-07,6195786,6195786,,
2010-08,5478766,5478766,,
2010-09,5518932,5518932,,
2010-10,6846223,6846223,,
2010-11,6389640,6389640,,
2010-12,5604064,5604064,,
2011-01,6132316,6132316,,
2011-02,6808021,6808021,,
2011-03,5501980,5501980,,
2011-04,5114918,5114918,,
2011-05,5816812,5816812,,
2011-06,5985871,5985871,,
2011-07,6444075,6444075,,
2011-08,9003017,9003017,,
2011-09,5814991,5814991,,
2011-10,6077421,6077421,,
2011-11,6425162,6425162,,
2011-12,6207806,6207806,,
2012-01,6404421,6404421,,
2012-02,6553399,6553399,,
2012-03,6743537,6743537,,
2012-04,6983867,6983867,,
2012-05,7481123,7481123,,
2012-06,7354728,7354728,,
2012-07,7433880,7433880,,
2012-08,7156087,7156087,,
2012-09,7259092,7259092,,
2012-10,278396487,278396487,,
2012-11,11097972197,11097972197,,
2012-12,10158227457,10158227457,,
2013-01,18742639475,18742639475,,
2013-02,26048794039,26048794039,,
2013-03,24978742054,24978742054,,
2013-04,24986352163,24986352163,,
2013-05,23581975502,23581975502,,
2013-06,22691233962,22691233962,,
2013-07,22473608488,22473608488,,
2013-08,23045272204,23045272204,,
2013-09,23080658715,23080658715,,
2013-10,23941140219,23941140219,,
2013-11,23820759880,23820759880,,
2013-12,22882595666,22882595666,,
2014-01,26697797333,26697797333,,
2014-02,26897913902,26897913902,,
2014-03,25980949757,25980949757,,
2014-04,25304866758,25304866758,,
2014-05,25124482614,25124482614,,
2014-06,23493294068,23493294068,,
2014-07,22699916749,22699916749,,
2014-08,23123131980,23123131980,,
2014-09,33860614470,25067830249,8792784221,0
2014-10,30007975286,20931199916,9076775370,0
2014-11,23967821383,15290481064,8677340319,0
2014-12,15662770433,9662915946,5999854487,0
2015-01,13261016215,8005171969,5255844246,0
2015-02,6156516449,3785458804,2371057645,0
