Date,Total,Desktop site,Mobile site,Zero site
2008-01,118588,118588,,
2008-02,102777,102777,,
2008-03,103763,103763,,
2008-04,113155,113155,,
2008-05,113178,113178,,
2008-06,251647,251647,,
2008-07,180671,180671,,
2008-08,170423,170423,,
2008-09,147407,147407,,
2008-10,119890,119890,,
2008-11,117141,117141,,
2008-12,147946,147946,,
2009-01,144534,144534,,
2009-02,121622,121622,,
2009-03,144586,144586,,
2009-04,113168,113168,,
2009-05,90930,90930,,
2009-06,115002,115002,,
2009-07,100738,100738,,
2009-08,103757,103757,,
2009-09,110201,110201,,
2009-10,113561,113561,,
2009-11,129555,129555,,
2010-07,106902,106902,,
2010-08,99313,99313,,
2010-09,109590,109590,,
2010-10,109196,109196,,
2010-11,115693,115693,,
2010-12,131964,131964,,
2011-01,119773,119773,,
2011-02,127330,127330,,
2011-03,129189,129189,,
2011-04,125150,125150,,
2011-05,136208,136208,,
2011-06,125090,125090,,
2011-07,116284,116284,,
2011-08,205902,205902,,
2011-09,145042,145042,,
2011-10,220801,220801,,
2011-11,136468,136468,,
2011-12,138490,138490,,
2012-01,122893,122893,,
2012-02,130852,130852,,
2012-03,124145,124145,,
2012-04,120815,120815,,
2012-05,138740,138740,,
2012-06,143009,143009,,
2012-07,126126,126126,,
2012-08,127369,127369,,
2012-09,136011,136011,,
2012-10,136500,136500,,
2012-11,148186,148186,,
2012-12,144522,144522,,
2013-01,150218,150218,,
2013-02,141245,141245,,
2013-03,136457,136457,,
2013-04,108655,108655,,
2013-05,123236,123236,,
2013-06,148207,148207,,
2013-07,135660,135660,,
2013-08,161371,161371,,
2013-09,123119,123119,,
2013-10,134420,134420,,
2013-11,116378,116378,,
2013-12,113669,113669,,
2014-01,134135,134135,,
2014-02,147162,147162,,
2014-03,152769,152769,,
2014-04,141413,141413,,
2014-05,132510,132510,,
2014-06,153830,153830,,
2014-07,133714,133714,,
2014-08,141720,141720,,
2014-09,207599,161134,46447,18
2014-10,144004,127069,16907,28
2014-11,160140,141856,18242,42
2014-12,141989,115770,26123,96
2015-01,146796,131750,14982,64
2015-02,218048,200962,17034,52
2015-03,221771,204709,17018,44
2015-04,201980,179930,21985,65
2015-05,209969,187629,22253,87
