Date,Total,Desktop site,Mobile site,Zero site
2008-01,0,0,,
2008-02,0,0,,
2008-03,0,0,,
2008-04,0,0,,
2008-05,3906,3906,,
2008-06,9705,9705,,
2008-07,9264,9264,,
2008-08,11035,11035,,
2008-09,8746,8746,,
2008-10,9926,9926,,
2008-11,4468,4468,,
2008-12,3726,3726,,
2009-01,4126,4126,,
2009-02,3121,3121,,
2009-03,4994,4994,,
2009-04,3440,3440,,
2009-05,4107,4107,,
2009-06,3826,3826,,
2009-07,3683,3683,,
2009-08,6901,6901,,
2009-09,10113,10113,,
2009-10,20396,20396,,
2009-11,25491,25491,,
2010-07,1218,1218,,
2010-08,1974,1974,,
2010-09,1318,1318,,
2010-10,1797,1797,,
2010-11,2151,2151,,
2010-12,3612,3612,,
2011-01,3511,3511,,
2011-02,5953,5953,,
2011-03,4605,4605,,
2011-04,3327,3327,,
2011-05,3658,3658,,
2011-06,4492,4492,,
2011-07,4626,4626,,
2011-08,3646,3646,,
2011-09,3933,3933,,
2011-10,6587,6587,,
2011-11,6585,6585,,
2011-12,7522,7522,,
2012-01,7586,7586,,
2012-02,7062,7062,,
2012-03,5553,5553,,
2012-04,6668,6668,,
2012-05,7832,7832,,
2012-06,9514,9514,,
2012-07,9362,9362,,
2012-08,11042,11042,,
2012-09,7119,7119,,
2012-10,6719,6719,,
2012-11,7672,7672,,
2012-12,7210,7210,,
2013-01,21759,21759,,
2013-02,9461,9461,,
2013-03,6671,6671,,
2013-04,7815,7815,,
2013-05,7320,7320,,
2013-06,10869,10869,,
2013-07,11006,11006,,
2013-08,4242,4242,,
2013-09,3014,3014,,
2013-10,3511,3511,,
2013-11,3746,3746,,
2013-12,4162,4162,,
2014-01,4640,4640,,
2014-02,7056,7056,,
2014-03,6198,6198,,
2014-04,7322,7322,,
2014-05,8671,8671,,
2014-06,7321,7321,,
2014-07,10079,10079,,
2014-08,6619,6619,,
2014-09,8867,8364,1886,0
2014-10,6514,6052,462,0
