Date,Total,Desktop site,Mobile site,Zero site
2008-01,0,0,,
2008-02,0,0,,
2008-03,0,0,,
2008-04,0,0,,
2008-05,9988,9988,,
2008-06,20333,20333,,
2008-07,19466,19466,,
2008-08,18709,18709,,
2008-09,16055,16055,,
2008-10,15825,15825,,
2008-11,7027,7027,,
2008-12,7445,7445,,
2009-01,7845,7845,,
2009-02,10091,10091,,
2009-03,13766,13766,,
2009-04,12429,12429,,
2009-05,15352,15352,,
2009-06,33913,33913,,
2009-07,68793,68793,,
2009-08,124121,124121,,
2009-09,131907,131907,,
2009-10,131926,131926,,
2009-11,136501,136501,,
2010-07,58692,58692,,
2010-08,63134,63134,,
2010-09,68275,68275,,
2010-10,62130,62130,,
2010-11,113360,113360,,
2010-12,94344,94344,,
2011-01,90647,90647,,
2011-02,95607,95607,,
2011-03,61598,61598,,
2011-04,48708,48708,,
2011-05,51980,51980,,
2011-06,79096,79096,,
2011-07,105612,105612,,
2011-08,55457,55457,,
2011-09,65404,65404,,
2011-10,97801,97801,,
2011-11,87722,87722,,
2011-12,98480,98480,,
2012-01,226821,226821,,
2012-02,99465,99465,,
2012-03,94451,94451,,
2012-04,90121,90121,,
2012-05,115250,115250,,
2012-06,133366,133366,,
2012-07,136114,136114,,
2012-08,117187,117187,,
2012-09,92348,92348,,
2012-10,99408,99408,,
2012-11,132127,132127,,
2012-12,117026,117026,,
2013-01,122866,122866,,
2013-02,110779,110779,,
2013-03,109859,109859,,
2013-04,118605,118605,,
2013-05,121851,121851,,
2013-06,148114,148114,,
2013-07,133706,133706,,
2013-08,103287,103287,,
2013-09,81737,81737,,
2013-10,110585,110585,,
2013-11,93931,93931,,
2013-12,91375,91375,,
2014-01,104376,104376,,
2014-02,128618,128618,,
2014-03,109926,109926,,
2014-04,76880,76880,,
2014-05,105442,105442,,
2014-06,98190,98190,,
2014-07,86486,86486,,
2014-08,101739,101739,,
2014-09,181256,127954,53302,0
2014-10,140523,106621,33894,8
2014-11,141087,91507,49579,1
2014-12,164413,121824,42581,8
2015-01,192313,155808,36504,1
2015-02,193819,159960,33858,1
2015-03,183946,156724,27222,0
2015-04,164949,130964,33985,0
2015-05,222608,189077,33527,4
