Date,Total,Desktop site,Mobile site,Zero site
2008-01,0,0,,
2008-02,0,0,,
2008-03,0,0,,
2008-04,0,0,,
2008-05,20053,20053,,
2008-06,42097,42097,,
2008-07,33625,33625,,
2008-08,32578,32578,,
2008-09,31203,31203,,
2008-10,35593,35593,,
2008-11,30438,30438,,
2008-12,27452,27452,,
2009-01,28739,28739,,
2009-02,32232,32232,,
2009-03,40527,40527,,
2009-04,37602,37602,,
2009-05,38022,38022,,
2009-06,31583,31583,,
2009-07,28306,28306,,
2009-08,36605,36605,,
2009-09,48138,48138,,
2009-10,78628,78628,,
2009-11,76228,76228,,
2010-07,33150,33150,,
2010-08,31804,31804,,
2010-09,37407,37407,,
2010-10,34438,34438,,
2010-11,41276,41276,,
2010-12,43194,43194,,
2011-01,41075,41075,,
2011-02,44965,44965,,
2011-03,41573,41573,,
2011-04,43085,43085,,
2011-05,34959,34959,,
2011-06,38217,38217,,
2011-07,44187,44187,,
2011-08,69417,69417,,
2011-09,54612,54612,,
2011-10,56801,56801,,
2011-11,51453,51453,,
2011-12,51460,51460,,
2012-01,54035,54035,,
2012-02,53588,53588,,
2012-03,61193,61193,,
2012-04,62241,62241,,
2012-05,61069,61069,,
2012-06,58770,58770,,
2012-07,56804,56804,,
2012-08,60823,60823,,
2012-09,65463,65463,,
2012-10,69199,69199,,
2012-11,67172,67172,,
2012-12,57240,57240,,
2013-01,64172,64172,,
2013-02,63856,63856,,
2013-03,66008,66008,,
2013-04,77695,77695,,
2013-05,80275,80275,,
2013-06,85806,85806,,
2013-07,99047,99047,,
2013-08,104042,104042,,
2013-09,98098,98098,,
2013-10,104440,104440,,
2013-11,98695,98695,,
2013-12,100208,100208,,
2014-01,97334,97334,,
2014-02,63210,63210,,
2014-03,61317,61317,,
2014-04,57113,57113,,
2014-05,56116,56116,,
2014-06,46816,46816,,
2014-07,66333,66333,,
2014-08,64748,64748,,
2014-09,68491,64389,15382,0
2014-10,64155,51798,12357,0
2014-11,64540,48920,15620,0
2014-12,64216,47724,16492,0
