Date,Total,Desktop site,Mobile site,Zero site
2008-01,0,0,,
2008-02,0,0,,
2008-03,0,0,,
2008-04,0,0,,
2008-05,204869,204869,,
2008-06,410480,410480,,
2008-07,412054,412054,,
2008-08,351437,351437,,
2008-09,431572,431572,,
2008-10,346668,346668,,
2008-11,98611,98611,,
2008-12,139350,139350,,
2009-01,140082,140082,,
2009-02,116940,116940,,
2009-03,147823,147823,,
2009-04,107597,107597,,
2009-05,135523,135523,,
2009-06,151411,151411,,
2009-07,163005,163005,,
2009-08,193151,193151,,
2009-09,152983,152983,,
2009-10,217126,217126,,
2009-11,215428,215428,,
2010-07,71454,71454,,
2010-08,70202,70202,,
2010-09,58849,58849,,
2010-10,65651,65651,,
2010-11,70200,70200,,
2010-12,96675,96675,,
2011-01,87294,87294,,
2011-02,104981,104981,,
2011-03,61926,61926,,
2011-04,56904,56904,,
2011-05,44668,44668,,
2011-06,59886,59886,,
2011-07,67231,67231,,
2011-08,71363,71363,,
2011-09,74064,74064,,
2011-10,83126,83126,,
2011-11,69693,69693,,
2011-12,193520,193520,,
2012-01,2174661,2174661,,
2012-02,103132,103132,,
2012-03,89332,89332,,
2012-04,84015,84015,,
2012-05,85483,85483,,
2012-06,97394,97394,,
2012-07,93663,93663,,
2012-08,90114,90114,,
2012-09,78434,78434,,
2012-10,82440,82440,,
2012-11,121918,121918,,
2012-12,104990,104990,,
2013-01,78930,78930,,
2013-02,83497,83497,,
2013-03,72530,72530,,
2013-04,108066,108066,,
2013-05,128499,128499,,
2013-06,86572,86572,,
2013-07,107152,107152,,
2013-08,76587,76587,,
2013-09,70966,70966,,
2013-10,94173,94173,,
2013-11,84029,84029,,
2013-12,95225,95225,,
2014-01,92000,92000,,
2014-02,100494,100494,,
2014-03,83830,83830,,
2014-04,70070,70070,,
2014-05,86240,86240,,
2014-06,81928,81928,,
2014-07,78580,78580,,
2014-08,72792,72792,,
2014-09,97721,84270,13451,0
2014-10,102459,83619,18840,0
2014-11,116897,84895,32002,0
2014-12,93314,70605,22702,7
2015-01,134166,102296,31870,0
2015-02,157769,113821,43948,0
2015-03,158292,139816,18476,0
2015-04,117510,91482,26028,0
2015-05,161603,140027,21576,0
