Date,Total,Desktop site,Mobile site,Zero site
2008-01,0,0,,
2008-02,0,0,,
2008-03,0,0,,
2008-04,0,0,,
2008-05,21670,21670,,
2008-06,41160,41160,,
2008-07,28414,28414,,
2008-08,26155,26155,,
2008-09,25762,25762,,
2008-10,25066,25066,,
2008-11,18289,18289,,
2008-12,15097,15097,,
2009-01,15209,15209,,
2009-02,15559,15559,,
2009-03,18779,18779,,
2009-04,15221,15221,,
2009-05,14639,14639,,
2009-06,14508,14508,,
2009-07,13955,13955,,
2009-08,17206,17206,,
2009-09,20913,20913,,
2009-10,27781,27781,,
2009-11,27735,27735,,
2010-07,33120,33120,,
2010-08,12197,12197,,
2010-09,12538,12538,,
2010-10,13139,13139,,
2010-11,16456,16456,,
2010-12,21642,21642,,
2011-01,17524,17524,,
2011-02,19946,19946,,
2011-03,16935,16935,,
2011-04,17263,17263,,
2011-05,17519,17519,,
2011-06,23253,23253,,
2011-07,34044,34044,,
2011-08,37976,37976,,
2011-09,31868,31868,,
2011-10,35146,35146,,
2011-11,31247,31247,,
2011-12,28950,28950,,
2012-01,34342,34342,,
2012-02,29768,29768,,
2012-03,33504,33504,,
2012-04,32851,32851,,
2012-05,40638,40638,,
2012-06,42851,42851,,
2012-07,37256,37256,,
2012-08,32525,32525,,
2012-09,29343,29343,,
2012-10,35492,35492,,
2012-11,33393,33393,,
2012-12,36084,36084,,
2013-01,33662,33662,,
2013-02,33698,33698,,
2013-03,32672,32672,,
2013-04,36509,36509,,
2013-05,33638,33638,,
2013-06,40630,40630,,
2013-07,33975,33975,,
2013-08,29239,29239,,
2013-09,23728,23728,,
2013-10,21856,21856,,
2013-11,25592,25592,,
2013-12,23200,23200,,
2014-01,25200,25200,,
2014-02,26053,26053,,
2014-03,25482,25482,,
2014-04,17910,17910,,
2014-05,21030,21030,,
2014-06,16915,16915,,
2014-07,24347,24347,,
2014-08,20130,20130,,
2014-09,34443,28890,5553,0
2014-10,22847,19839,3008,0
2014-11,22171,16532,5639,0
2014-12,26656,20549,6107,0
2015-01,39317,27132,12185,0
2015-02,41831,33862,7969,0
2015-03,47135,37869,9266,0
2015-04,35866,25117,10749,0
2015-05,36370,27514,8856,0
