Date,Total,Desktop site,Mobile site,Zero site
2008-01,0,0,,
2008-02,0,0,,
2008-03,0,0,,
2008-04,0,0,,
2008-05,53760,53760,,
2008-06,112471,112471,,
2008-07,81661,81661,,
2008-08,72223,72223,,
2008-09,61274,61274,,
2008-10,77046,77046,,
2008-11,113159,113159,,
2008-12,103010,103010,,
2009-01,89220,89220,,
2009-02,34819,34819,,
2009-03,40734,40734,,
2009-04,35791,35791,,
2009-05,73743,73743,,
2009-06,89041,89041,,
2009-07,69030,69030,,
2009-08,63272,63272,,
2009-09,91448,91448,,
2009-10,108618,108618,,
2009-11,107760,107760,,
2010-07,19560,19560,,
2010-08,24154,24154,,
2010-09,30684,30684,,
2010-10,27963,27963,,
2010-11,28466,28466,,
2010-12,35305,35305,,
2011-01,30309,30309,,
2011-02,34695,34695,,
2011-03,32448,32448,,
2011-04,36761,36761,,
2011-05,33640,33640,,
2011-06,38440,38440,,
2011-07,36211,36211,,
2011-08,43009,43009,,
2011-09,45648,45648,,
2011-10,53000,53000,,
2011-11,40964,40964,,
2011-12,49832,49832,,
2012-01,42332,42332,,
2012-02,44057,44057,,
2012-03,52605,52605,,
2012-04,47907,47907,,
2012-05,54960,54960,,
2012-06,57575,57575,,
2012-07,54308,54308,,
2012-08,69001,69001,,
2012-09,49996,49996,,
2012-10,52621,52621,,
2012-11,61552,61552,,
2012-12,61471,61471,,
2013-01,63627,63627,,
2013-02,46946,46946,,
2013-03,53483,53483,,
2013-04,55181,55181,,
2013-05,60509,60509,,
2013-06,72663,72663,,
2013-07,80202,80202,,
2013-08,83676,83676,,
2013-09,83118,83118,,
2013-10,99622,99622,,
2013-11,80077,80077,,
2013-12,58546,58546,,
2014-01,46016,46016,,
2014-02,63365,63365,,
2014-03,56175,56175,,
2014-04,63193,63193,,
2014-05,61854,61854,,
2014-06,46741,46741,,
2014-07,64747,64747,,
2014-08,57748,57748,,
2014-09,71196,58169,13027,0
2014-10,62300,50822,11478,0
2014-11,53961,42349,11612,0
2014-12,57274,43429,13845,0
2015-01,80817,57301,23516,0
2015-02,70940,52909,18031,0
2015-03,90494,73590,16904,0
