Date,Total,Desktop site,Mobile site,Zero site
2008-01,111935,111935,,
2008-02,92026,92026,,
2008-03,103929,103929,,
2008-04,122527,122527,,
2008-05,102235,102235,,
2008-06,109786,109786,,
2008-07,93269,93269,,
2008-08,92654,92654,,
2008-09,80472,80472,,
2008-10,85067,85067,,
2008-11,89172,89172,,
2008-12,101190,101190,,
2009-01,89400,89400,,
2009-02,78952,78952,,
2009-03,95312,95312,,
2009-04,100390,100390,,
2009-05,77553,77553,,
2009-06,86521,86521,,
2009-07,74861,74861,,
2009-08,90091,90091,,
2009-09,97712,97712,,
2009-10,136611,136611,,
2009-11,141040,141040,,
2010-07,136836,136836,,
2010-08,130794,130794,,
2010-09,124245,124245,,
2010-10,128056,128056,,
2010-11,126067,126067,,
2010-12,159832,159832,,
2011-01,130482,130482,,
2011-02,143377,143377,,
2011-03,151626,151626,,
2011-04,131719,131719,,
2011-05,121913,121913,,
2011-06,112723,112723,,
2011-07,131227,131227,,
2011-08,176361,176361,,
2011-09,188500,188500,,
2011-10,187961,187961,,
2011-11,158145,158145,,
2011-12,190917,190917,,
2012-01,157249,157249,,
2012-02,180282,180282,,
2012-03,182566,182566,,
2012-04,170335,170335,,
2012-05,199298,199298,,
2012-06,180205,180205,,
2012-07,179724,179724,,
2012-08,264421,264421,,
2012-09,189287,189287,,
2012-10,186060,186060,,
2012-11,203246,203246,,
2012-12,213977,213977,,
2013-01,206984,206984,,
2013-02,176380,176380,,
2013-03,173673,173673,,
2013-04,155621,155621,,
2013-05,165487,165487,,
2013-06,167635,167635,,
2013-07,165963,165963,,
2013-08,202803,202803,,
2013-09,186104,186104,,
2013-10,208447,208447,,
2013-11,148833,148833,,
2013-12,161859,161859,,
2014-01,186634,186634,,
2014-02,234968,234968,,
2014-03,237170,237170,,
2014-04,237571,237571,,
2014-05,211638,211638,,
2014-06,251795,251795,,
2014-07,241313,241313,,
2014-08,261429,261429,,
2014-09,280030,245051,34687,292
2014-10,270314,245509,24714,91
2014-11,236952,210992,25829,131
2014-12,243380,212039,31154,187
2015-01,325731,303358,22253,120
2015-02,319474,293093,26284,97
2015-03,464210,432601,31536,73
