Date,Total,Desktop site,Mobile site,Zero site
2008-01,0,0,,
2008-02,0,0,,
2008-03,0,0,,
2008-04,0,0,,
2008-05,6468,6468,,
2008-06,14131,14131,,
2008-07,13697,13697,,
2008-08,14208,14208,,
2008-09,13063,13063,,
2008-10,12902,12902,,
2008-11,15869,15869,,
2008-12,17075,17075,,
2009-01,17603,17603,,
2009-02,12215,12215,,
2009-03,15155,15155,,
2009-04,13383,13383,,
2009-05,18056,18056,,
2009-06,21153,21153,,
2009-07,15912,15912,,
2009-08,17280,17280,,
2009-09,18618,18618,,
2009-10,22046,22046,,
2009-11,27351,27351,,
2010-07,12018,12018,,
2010-08,20651,20651,,
2010-09,17667,17667,,
2010-10,14413,14413,,
2010-11,17387,17387,,
2010-12,30121,30121,,
2011-01,23009,23009,,
2011-02,24141,24141,,
2011-03,24933,24933,,
2011-04,30214,30214,,
2011-05,27391,27391,,
2011-06,29988,29988,,
2011-07,29659,29659,,
2011-08,38361,38361,,
2011-09,35229,35229,,
2011-10,37889,37889,,
2011-11,40600,40600,,
2011-12,32036,32036,,
2012-01,29837,29837,,
2012-02,35703,35703,,
2012-03,82427,82427,,
2012-04,33420,33420,,
2012-05,57706,57706,,
2012-06,44829,44829,,
2012-07,34302,34302,,
2012-08,34151,34151,,
2012-09,29966,29966,,
2012-10,35322,35322,,
2012-11,34000,34000,,
2012-12,27664,27664,,
2013-01,35279,35279,,
2013-02,35368,35368,,
2013-03,35833,35833,,
2013-04,32167,32167,,
2013-05,36713,36713,,
2013-06,42618,42618,,
2013-07,34398,34398,,
2013-08,28345,28345,,
2013-09,30426,30426,,
2013-10,29452,29452,,
2013-11,31783,31783,,
2013-12,31803,31803,,
2014-01,29894,29894,,
2014-02,32693,32693,,
2014-03,31875,31875,,
2014-04,31774,31774,,
2014-05,32972,32972,,
2014-06,28352,28352,,
2014-07,33757,33757,,
2014-08,43652,43652,,
2014-09,44989,43515,5527,0
2014-10,35023,32010,3013,0
2014-11,31698,27092,4606,0
2014-12,25707,21943,3755,7
