Date,Total,Desktop site,Mobile site,Zero site
2008-01,2352061,2352061,,
2008-02,2525721,2525721,,
2008-03,2922147,2922147,,
2008-04,3422349,3422349,,
2008-05,4434573,4434573,,
2008-06,3967133,3967133,,
2008-07,3027384,3027384,,
2008-08,2671978,2671978,,
2008-09,2723451,2723451,,
2008-10,2775680,2775680,,
2008-11,2308278,2308278,,
2008-12,3011446,3011446,,
2009-01,2745930,2745930,,
2009-02,2745910,2745910,,
2009-03,3116557,3116557,,
2009-04,2154476,2154476,,
2009-05,2134725,2134725,,
2009-06,2683192,2683192,,
2009-07,2457084,2457084,,
2009-08,3111847,3111847,,
2009-09,2748413,2748413,,
2009-10,2576809,2576809,,
2009-11,2911332,2911332,,
2010-07,1055658,1055658,,
2010-08,976440,976440,,
2010-09,999728,999728,,
2010-10,864614,864614,,
2010-11,912372,912372,,
2010-12,1176458,1176458,,
2011-01,1182637,1182637,,
2011-02,1563858,1563858,,
2011-03,1335075,1335075,,
2011-04,1027195,1027195,,
2011-05,940467,940467,,
2011-06,1269041,1269041,,
2011-07,1166911,1166911,,
2011-08,2218652,2218652,,
2011-09,1047444,1047444,,
2011-10,1681014,1681014,,
2011-11,1100252,1100252,,
2011-12,1585868,1585868,,
2012-01,1381864,1381864,,
2012-02,1565557,1565557,,
2012-03,1340522,1340522,,
2012-04,1404116,1404116,,
2012-05,1407644,1407644,,
2012-06,1102883,1102883,,
2012-07,1130332,1130332,,
2012-08,1194209,1194209,,
2012-09,1207298,1207298,,
2012-10,1121231,1121231,,
2012-11,1247309,1247309,,
2012-12,1443431,1443431,,
2013-01,1412627,1412627,,
2013-02,1183585,1183585,,
2013-03,1038990,1038990,,
2013-04,863552,863552,,
2013-05,1155810,1155810,,
2013-06,1075553,1075553,,
2013-07,1069249,1069249,,
2013-08,1363440,1363440,,
2013-09,1926526,1926526,,
2013-10,1103106,1103106,,
2013-11,1046879,1046879,,
2013-12,939650,939650,,
2014-01,807979,807979,,
2014-02,957247,957247,,
2014-03,1143635,1143635,,
2014-04,1164163,1164163,,
2014-05,962523,962523,,
2014-06,1311886,1311886,,
2014-07,1783612,1783612,,
2014-08,1576791,1576791,,
2014-09,1521759,1386111,134973,675
2014-10,1639609,1484218,154708,683
2014-11,1351222,1165251,185776,195
2014-12,1273866,1034908,238367,591
2015-01,1330876,1168185,162511,180
