Date,Total,Desktop site,Mobile site,Zero site
2008-01,0,0,,
2008-02,0,0,,
2008-03,0,0,,
2008-04,0,0,,
2008-05,12420,12420,,
2008-06,73950,73950,,
2008-07,56964,56964,,
2008-08,57429,57429,,
2008-09,38663,38663,,
2008-10,42666,42666,,
2008-11,26887,26887,,
2008-12,30759,30759,,
2009-01,25974,25974,,
2009-02,25770,25770,,
2009-03,36856,36856,,
2009-04,30496,30496,,
2009-05,25913,25913,,
2009-06,27459,27459,,
2009-07,30947,30947,,
2009-08,36983,36983,,
2009-09,32201,32201,,
2009-10,40429,40429,,
2009-11,42568,42568,,
2010-07,17562,17562,,
2010-08,18124,18124,,
2010-09,18370,18370,,
2010-10,16436,16436,,
2010-11,18007,18007,,
2010-12,26749,26749,,
2011-01,24952,24952,,
2011-02,24918,24918,,
2011-03,19741,19741,,
2011-04,26173,26173,,
2011-05,25465,25465,,
2011-06,24396,24396,,
2011-07,23690,23690,,
2011-08,26248,26248,,
2011-09,28183,28183,,
2011-10,22515,22515,,
2011-11,22909,22909,,
2011-12,30796,30796,,
2012-01,121963,121963,,
2012-02,39091,39091,,
2012-03,42522,42522,,
2012-04,37800,37800,,
2012-05,34964,34964,,
2012-06,51157,51157,,
2012-07,33025,33025,,
2012-08,35069,35069,,
2012-09,36262,36262,,
2012-10,44420,44420,,
2012-11,44218,44218,,
2012-12,40085,40085,,
2013-01,40011,40011,,
2013-02,51845,51845,,
2013-03,37167,37167,,
2013-04,34413,34413,,
2013-05,34182,34182,,
2013-06,38594,38594,,
2013-07,34740,34740,,
2013-08,25661,25661,,
2013-09,27650,27650,,
2013-10,29933,29933,,
2013-11,25454,25454,,
2013-12,27785,27785,,
2014-01,26296,26296,,
2014-02,26470,26470,,
2014-03,31061,31061,,
2014-04,25993,25993,,
2014-05,28806,28806,,
2014-06,27773,27773,,
2014-07,31670,31670,,
2014-08,26331,26331,,
2014-09,46668,33408,13260,0
2014-10,41611,27876,13731,4
2014-11,58636,46470,12164,2
2014-12,35641,25280,10356,5
2015-01,60688,48383,12305,0
2015-02,56522,42046,14475,1
