Date,Total,Desktop site,Mobile site,Zero site
2008-01,0,0,,
2008-02,0,0,,
2008-03,0,0,,
2008-04,0,0,,
2008-05,82,82,,
2008-06,202,202,,
2008-07,251,251,,
2008-08,246,246,,
2008-09,221,221,,
2008-10,282,282,,
2008-11,162,162,,
2008-12,79,79,,
2009-01,106,106,,
2009-02,110,110,,
2009-03,144,144,,
2009-04,122,122,,
2009-05,133,133,,
2009-06,157,157,,
2009-07,140,140,,
2009-08,233,233,,
2009-09,203,203,,
2009-10,476,476,,
2009-11,416,416,,
2010-07,222,222,,
2010-08,21286,21286,,
2010-09,20761,20761,,
2010-10,19429,19429,,
2010-11,33265,33265,,
2010-12,36727,36727,,
2011-01,56809,56809,,
2011-02,58493,58493,,
2011-03,48927,48927,,
2011-04,44388,44388,,
2011-05,55277,55277,,
2011-06,29922,29922,,
2011-07,30757,30757,,
2011-08,40479,40479,,
2011-09,33611,33611,,
2011-10,49011,49011,,
2011-11,39237,39237,,
2011-12,39653,39653,,
2012-01,43078,43078,,
2012-02,36106,36106,,
2012-03,43116,43116,,
2012-04,47188,47188,,
2012-05,35050,35050,,
2012-06,42312,42312,,
2012-07,45528,45528,,
2012-08,68555,68555,,
2012-09,72747,72747,,
2012-10,41695,41695,,
2012-11,63331,63331,,
2012-12,47520,47520,,
2013-01,52761,52761,,
2013-02,44222,44222,,
2013-03,42130,42130,,
2013-04,49824,49824,,
2013-05,48974,48974,,
2013-06,60713,60713,,
2013-07,56205,56205,,
2013-08,44730,44730,,
2013-09,39872,39872,,
2013-10,38640,38640,,
2013-11,45645,45645,,
2013-12,57829,57829,,
2014-01,55565,55565,,
2014-02,62750,62750,,
2014-03,70094,70094,,
2014-04,70999,70999,,
2014-05,55173,55173,,
2014-06,61341,61341,,
2014-07,85696,85696,,
2014-08,68606,68606,,
2014-09,89471,75555,13916,0
2014-10,60420,50810,9610,0
2014-11,80913,68845,12068,0
2014-12,80647,66308,14339,0
