Date,Total,Desktop site,Mobile site,Zero site
2008-01,0,0,,
2008-02,0,0,,
2008-03,0,0,,
2008-04,0,0,,
2008-05,10225,10225,,
2008-06,24028,24028,,
2008-07,18697,18697,,
2008-08,18641,18641,,
2008-09,16326,16326,,
2008-10,19686,19686,,
2008-11,13935,13935,,
2008-12,15699,15699,,
2009-01,11227,11227,,
2009-02,10691,10691,,
2009-03,12373,12373,,
2009-04,7941,7941,,
2009-05,9700,9700,,
2009-06,11104,11104,,
2009-07,10772,10772,,
2009-08,11689,11689,,
2009-09,11660,11660,,
2009-10,14871,14871,,
2009-11,14864,14864,,
2010-07,4338,4338,,
2010-08,6204,6204,,
2010-09,6537,6537,,
2010-10,3984,3984,,
2010-11,5537,5537,,
2010-12,8732,8732,,
2011-01,7188,7188,,
2011-02,6992,6992,,
2011-03,7863,7863,,
2011-04,7267,7267,,
2011-05,6269,6269,,
2011-06,8140,8140,,
2011-07,12038,12038,,
2011-08,12680,12680,,
2011-09,14308,14308,,
2011-10,13747,13747,,
2011-11,13556,13556,,
2011-12,16241,16241,,
2012-01,13923,13923,,
2012-02,13593,13593,,
2012-03,18242,18242,,
2012-04,15177,15177,,
2012-05,23403,23403,,
2012-06,23695,23695,,
2012-07,24134,24134,,
2012-08,25961,25961,,
2012-09,19373,19373,,
2012-10,16590,16590,,
2012-11,16695,16695,,
2012-12,14392,14392,,
2013-01,18072,18072,,
2013-02,16540,16540,,
2013-03,20103,20103,,
2013-04,18415,18415,,
2013-05,22006,22006,,
2013-06,22335,22335,,
2013-07,17458,17458,,
2013-08,18431,18431,,
2013-09,14240,14240,,
2013-10,16931,16931,,
2013-11,16192,16192,,
2013-12,35473,35473,,
2014-01,16552,16552,,
2014-02,20816,20816,,
2014-03,26690,26690,,
2014-04,20114,20114,,
2014-05,17915,17915,,
2014-06,16013,16013,,
2014-07,28404,28404,,
2014-08,24910,24910,,
2014-09,30529,25253,5276,0
2014-10,30155,26575,3580,0
2014-11,23638,19544,4094,0
2014-12,22328,18222,4106,0
