Date,Total,Desktop site,Mobile site,Zero site
2008-01,0,0,,
2008-02,0,0,,
2008-03,0,0,,
2008-04,0,0,,
2008-05,19195,19195,,
2008-06,38036,38036,,
2008-07,39108,39108,,
2008-08,37507,37507,,
2008-09,31752,31752,,
2008-10,30739,30739,,
2008-11,17391,17391,,
2008-12,14712,14712,,
2009-01,13702,13702,,
2009-02,9650,9650,,
2009-03,11203,11203,,
2009-04,9259,9259,,
2009-05,12570,12570,,
2009-06,9574,9574,,
2009-07,10127,10127,,
2009-08,15264,15264,,
2009-09,17351,17351,,
2009-10,24514,24514,,
2009-11,23557,23557,,
2010-07,23748,23748,,
2010-08,25590,25590,,
2010-09,17741,17741,,
2010-10,12795,12795,,
2010-11,16214,16214,,
2010-12,24873,24873,,
2011-01,31165,31165,,
2011-02,44845,44845,,
2011-03,26179,26179,,
2011-04,26195,26195,,
2011-05,30789,30789,,
2011-06,38141,38141,,
2011-07,59352,59352,,
2011-08,72384,72384,,
2011-09,67136,67136,,
2011-10,59895,59895,,
2011-11,63631,63631,,
2011-12,94883,94883,,
2012-01,232585,232585,,
2012-02,166956,166956,,
2012-03,153595,153595,,
2012-04,139402,139402,,
2012-05,133866,133866,,
2012-06,141305,141305,,
2012-07,136633,136633,,
2012-08,118911,118911,,
2012-09,100924,100924,,
2012-10,84605,84605,,
2012-11,95529,95529,,
2012-12,93949,93949,,
2013-01,113257,113257,,
2013-02,106081,106081,,
2013-03,94103,94103,,
2013-04,67001,67001,,
2013-05,110299,110299,,
2013-06,105431,105431,,
2013-07,123995,123995,,
2013-08,88328,88328,,
2013-09,77446,77446,,
2013-10,97641,97641,,
2013-11,91074,91074,,
2013-12,95290,95290,,
2014-01,98296,98296,,
2014-02,118056,118056,,
2014-03,79769,79769,,
2014-04,71712,71712,,
2014-05,87120,87120,,
2014-06,81795,81795,,
2014-07,84180,84180,,
2014-08,77513,77513,,
2014-09,119077,95284,23793,0
2014-10,113967,76508,37452,7
2014-11,114801,86058,28743,0
2014-12,100738,72346,28385,7
2015-01,147002,106419,40583,0
