Date,Total,Desktop site,Mobile site,Zero site
2008-01,0,0,,
2008-02,0,0,,
2008-03,0,0,,
2008-04,0,0,,
2008-05,10370,10370,,
2008-06,26419,26419,,
2008-07,26250,26250,,
2008-08,28769,28769,,
2008-09,21110,21110,,
2008-10,27998,27998,,
2008-11,13771,13771,,
2008-12,15240,15240,,
2009-01,13811,13811,,
2009-02,9204,9204,,
2009-03,11837,11837,,
2009-04,9224,9224,,
2009-05,10870,10870,,
2009-06,9539,9539,,
2009-07,12107,12107,,
2009-08,13793,13793,,
2009-09,15971,15971,,
2009-10,18903,18903,,
2009-11,19170,19170,,
2010-07,8100,8100,,
2010-08,8521,8521,,
2010-09,7708,7708,,
2010-10,7687,7687,,
2010-11,7905,7905,,
2010-12,13502,13502,,
2011-01,10916,10916,,
2011-02,14407,14407,,
2011-03,11139,11139,,
2011-04,10593,10593,,
2011-05,10014,10014,,
2011-06,12817,12817,,
2011-07,21645,21645,,
2011-08,22124,22124,,
2011-09,19890,19890,,
2011-10,15386,15386,,
2011-11,12681,12681,,
2011-12,18604,18604,,
2012-01,22371,22371,,
2012-02,20776,20776,,
2012-03,28743,28743,,
2012-04,25090,25090,,
2012-05,26833,26833,,
2012-06,32773,32773,,
2012-07,27759,27759,,
2012-08,22722,22722,,
2012-09,21424,21424,,
2012-10,26863,26863,,
2012-11,21478,21478,,
2012-12,35150,35150,,
2013-01,39870,39870,,
2013-02,57800,57800,,
2013-03,37300,37300,,
2013-04,40368,40368,,
2013-05,47249,47249,,
2013-06,58432,58432,,
2013-07,72794,72794,,
2013-08,52762,52762,,
2013-09,62598,62598,,
2013-10,63536,63536,,
2013-11,60879,60879,,
2013-12,69117,69117,,
2014-01,77392,77392,,
2014-02,107875,107875,,
2014-03,95384,95384,,
2014-04,80536,80536,,
2014-05,81210,81210,,
2014-06,88122,88122,,
2014-07,109191,109191,,
2014-08,95598,95598,,
2014-09,224430,181268,43162,0
2014-10,180636,144002,36632,2
2014-11,251050,180622,70428,0
2014-12,411798,323007,88784,7
2015-01,249586,188937,60649,0
2015-02,409679,279506,130173,0
2015-03,289358,222612,66746,0
