Date,Total,Desktop site,Mobile site,Zero site
2008-01,196517,196517,,
2008-02,155422,155422,,
2008-03,207822,207822,,
2008-04,197855,197855,,
2008-05,437174,437174,,
2008-06,206942,206942,,
2008-07,167247,167247,,
2008-08,174981,174981,,
2008-09,153034,153034,,
2008-10,183832,183832,,
2008-11,175090,175090,,
2008-12,189172,189172,,
2009-01,174425,174425,,
2009-02,165519,165519,,
2009-03,202855,202855,,
2009-04,167469,167469,,
2009-05,141525,141525,,
2009-06,163741,163741,,
2009-07,133613,133613,,
2009-08,147338,147338,,
2009-09,174265,174265,,
2009-10,206062,206062,,
2009-11,203394,203394,,
2010-07,205122,205122,,
2010-08,196235,196235,,
2010-09,360039,360039,,
2010-10,311097,311097,,
2010-11,224957,224957,,
2010-12,315935,315935,,
2011-01,369625,369625,,
2011-02,381202,381202,,
2011-03,307896,307896,,
2011-04,217924,217924,,
2011-05,212113,212113,,
2011-06,214699,214699,,
2011-07,282690,282690,,
2011-08,299591,299591,,
2011-09,247337,247337,,
2011-10,246009,246009,,
2011-11,287693,287693,,
2011-12,250846,250846,,
2012-01,228597,228597,,
2012-02,273019,273019,,
2012-03,317728,317728,,
2012-04,374651,374651,,
2012-05,333144,333144,,
2012-06,288696,288696,,
2012-07,250889,250889,,
2012-08,267304,267304,,
2012-09,280714,280714,,
2012-10,310397,310397,,
2012-11,344404,344404,,
2012-12,322002,322002,,
2013-01,375880,375880,,
2013-02,312912,312912,,
2013-03,306599,306599,,
2013-04,386549,386549,,
2013-05,420323,420323,,
2013-06,463658,463658,,
2013-07,437722,437722,,
2013-08,399584,399584,,
2013-09,368365,368365,,
2013-10,355348,355348,,
2013-11,295085,295085,,
2013-12,310776,310776,,
2014-01,237660,237660,,
2014-02,272484,272484,,
2014-03,281690,281690,,
2014-04,311700,311700,,
2014-05,275381,275381,,
2014-06,322390,322390,,
2014-07,323265,323265,,
2014-08,307037,307037,,
2014-09,345962,331220,54427,855
2014-10,358892,314711,44010,171
2014-11,313750,263659,49971,120
2014-12,300181,254257,45617,306
