Date,Total,Desktop site,Mobile site,Zero site
2008-01,0,0,,
2008-02,0,0,,
2008-03,0,0,,
2008-04,0,0,,
2008-05,3585,3585,,
2008-06,7199,7199,,
2008-07,7159,7159,,
2008-08,7456,7456,,
2008-09,7018,7018,,
2008-10,5425,5425,,
2008-11,4402,4402,,
2008-12,4917,4917,,
2009-01,6322,6322,,
2009-02,3936,3936,,
2009-03,4586,4586,,
2009-04,3303,3303,,
2009-05,3510,3510,,
2009-06,6168,6168,,
2009-07,5703,5703,,
2009-08,5351,5351,,
2009-09,4939,4939,,
2009-10,5806,5806,,
2009-11,5055,5055,,
2010-07,1674,1674,,
2010-08,1860,1860,,
2010-09,2014,2014,,
2010-10,1893,1893,,
2010-11,1663,1663,,
2010-12,2887,2887,,
2011-01,2744,2744,,
2011-02,3628,3628,,
2011-03,3287,3287,,
2011-04,3420,3420,,
2011-05,2711,2711,,
2011-06,2866,2866,,
2011-07,5639,5639,,
2011-08,3600,3600,,
2011-09,3828,3828,,
2011-10,2836,2836,,
2011-11,4593,4593,,
2011-12,4562,4562,,
2012-01,5808,5808,,
2012-02,5370,5370,,
2012-03,7026,7026,,
2012-04,7089,7089,,
2012-05,7520,7520,,
2012-06,6739,6739,,
2012-07,5005,5005,,
2012-08,6759,6759,,
2012-09,5586,5586,,
2012-10,5660,5660,,
2012-11,8182,8182,,
2012-12,5509,5509,,
2013-01,8650,8650,,
2013-02,5934,5934,,
2013-03,8333,8333,,
2013-04,5998,5998,,
2013-05,7084,7084,,
2013-06,7557,7557,,
2013-07,7300,7300,,
2013-08,3901,3901,,
2013-09,3828,3828,,
2013-10,3412,3412,,
2013-11,2996,2996,,
2013-12,5280,5280,,
2014-01,3505,3505,,
2014-02,5495,5495,,
2014-03,7520,7520,,
2014-04,6084,6084,,
2014-05,6299,6299,,
2014-06,6503,6503,,
2014-07,5934,5934,,
2014-08,5263,5263,,
2014-09,8488,6962,1526,0
2014-10,6338,5288,1050,0
2014-11,8344,7378,966,0
2014-12,6436,5087,1349,0
2015-01,6750,5708,1042,0
2015-02,7278,6502,776,0
