Date,Total,Desktop site,Mobile site,Zero site
2008-01-01,4260,4260,,
2008-01-02,4116,4116,,
2008-01-03,4631,4631,,
2008-01-04,4454,4454,,
2008-01-05,5243,5243,,
2008-01-06,4475,4475,,
2008-01-07,4308,4308,,
2008-01-08,4673,4673,,
2008-01-09,4401,4401,,
2008-01-10,4683,4683,,
2008-01-11,2841,2841,,
2008-01-12,3078,3078,,
2008-01-13,2887,2887,,
2008-01-14,3009,3009,,
2008-01-15,3201,3201,,
2008-01-16,2785,2785,,
2008-01-17,3704,3704,,
2008-01-18,4395,4395,,
2008-01-19,3572,3572,,
2008-01-20,2921,2921,,
2008-01-21,3913,3913,,
2008-01-22,3707,3707,,
2008-01-23,3233,3233,,
2008-01-24,3540,3540,,
2008-01-25,3480,3480,,
2008-01-26,3755,3755,,
2008-01-27,3385,3385,,
2008-01-28,3099,3099,,
2008-01-29,3135,3135,,
2008-01-30,3977,3977,,
2008-01-31,2806,2806,,
2008-02-01,2819,2819,,
2008-02-02,2641,2641,,
2008-02-03,3103,3103,,
2008-02-04,2757,2757,,
2008-02-05,2718,2718,,
2008-02-06,2516,2516,,
2008-02-07,3533,3533,,
2008-02-08,2803,2803,,
2008-02-09,2324,2324,,
2008-02-10,2614,2614,,
2008-02-11,2365,2365,,
2008-02-12,3299,3299,,
2008-02-13,2482,2482,,
2008-02-14,2884,2884,,
2008-02-15,2832,2832,,
2008-02-16,5034,5034,,
2008-02-17,2673,2673,,
2008-02-18,2937,2937,,
2008-02-19,3376,3376,,
2008-02-20,4330,4330,,
2008-02-21,2976,2976,,
2008-02-22,3131,3131,,
2008-02-23,3789,3789,,
2008-02-24,3117,3117,,
2008-02-25,3243,3243,,
2008-02-26,3586,3586,,
2008-02-27,3434,3434,,
2008-02-28,2839,2839,,
2008-02-29,2804,2804,,
2008-03-01,3648,3648,,
2008-03-02,3437,3437,,
2008-03-03,2089,2089,,
2008-03-04,1095,1095,,
2008-03-05,3267,3267,,
2008-03-06,3153,3153,,
2008-03-07,2247,2247,,
2008-03-08,4145,4145,,
2008-03-09,2879,2879,,
2008-03-10,3311,3311,,
2008-03-11,3252,3252,,
2008-03-12,3427,3427,,
2008-03-13,4023,4023,,
2008-03-14,4120,4120,,
2008-03-15,9566,9566,,
2008-03-16,3486,3486,,
2008-03-17,2647,2647,,
2008-03-18,3920,3920,,
2008-03-19,2814,2814,,
2008-03-20,3268,3268,,
2008-03-21,3241,3241,,
2008-03-22,2921,2921,,
2008-03-23,2834,2834,,
2008-03-24,3187,3187,,
2008-03-25,3642,3642,,
2008-03-26,4121,4121,,
2008-03-27,2559,2559,,
2008-03-28,2399,2399,,
2008-03-29,2396,2396,,
2008-03-30,3043,3043,,
2008-03-31,3512,3512,,
2008-04-01,3704,3704,,
2008-04-02,4440,4440,,
2008-04-03,3987,3987,,
2008-04-04,3605,3605,,
2008-04-05,3488,3488,,
2008-04-06,4176,4176,,
2008-04-07,5182,5182,,
2008-04-08,4798,4798,,
2008-04-09,6072,6072,,
2008-04-10,5850,5850,,
2008-04-11,6186,6186,,
2008-04-12,4959,4959,,
2008-04-13,4816,4816,,
2008-04-14,4570,4570,,
2008-04-15,4991,4991,,
2008-04-16,4433,4433,,
2008-04-17,3277,3277,,
2008-04-18,3251,3251,,
2008-04-19,3246,3246,,
2008-04-20,3154,3154,,
2008-04-21,2782,2782,,
2008-04-22,3006,3006,,
2008-04-23,3614,3614,,
2008-04-24,2758,2758,,
2008-04-25,4270,4270,,
2008-04-26,3310,3310,,
2008-04-27,4076,4076,,
2008-04-28,3055,3055,,
2008-04-29,3728,3728,,
2008-04-30,3743,3743,,
2008-05-01,3013,3013,,
2008-05-02,2784,2784,,
2008-05-03,2904,2904,,
2008-05-04,3111,3111,,
2008-05-05,3450,3450,,
2008-05-06,3467,3467,,
2008-05-07,3314,3314,,
2008-05-08,4241,4241,,
2008-05-09,3532,3532,,
2008-05-10,3009,3009,,
2008-05-11,3311,3311,,
2008-05-12,3588,3588,,
2008-05-13,3424,3424,,
2008-05-14,3226,3226,,
2008-05-15,3193,3193,,
2008-05-16,5219,5219,,
2008-05-17,3802,3802,,
2008-05-18,3301,3301,,
2008-05-19,3425,3425,,
2008-05-20,3403,3403,,
2008-05-21,3347,3347,,
2008-05-22,3920,3920,,
2008-05-23,3253,3253,,
2008-05-24,2842,2842,,
2008-05-25,3534,3534,,
2008-05-26,3394,3394,,
2008-05-27,3122,3122,,
2008-05-28,3071,3071,,
2008-05-29,3314,3314,,
2008-05-30,3338,3338,,
2008-05-31,3791,3791,,
2008-06-01,3240,3240,,
2008-06-02,2975,2975,,
2008-06-03,3202,3202,,
2008-06-04,3673,3673,,
2008-06-05,4285,4285,,
2008-06-06,3111,3111,,
2008-06-07,3303,3303,,
2008-06-08,2992,2992,,
2008-06-09,2448,2448,,
2008-06-10,5138,5138,,
2008-06-11,4817,4817,,
2008-06-12,3596,3596,,
2008-06-13,3571,3571,,
2008-06-14,3519,3519,,
2008-06-15,3085,3085,,
2008-06-16,2658,2658,,
2008-06-17,3282,3282,,
2008-06-18,2879,2879,,
2008-06-19,4367,4367,,
2008-06-20,4666,4666,,
2008-06-21,3758,3758,,
2008-06-22,2825,2825,,
2008-06-23,4644,4644,,
2008-06-24,3548,3548,,
2008-06-25,3671,3671,,
2008-06-26,3652,3652,,
2008-06-27,3836,3836,,
2008-06-28,4046,4046,,
2008-06-29,4620,4620,,
2008-06-30,4379,4379,,
2008-07-01,3730,3730,,
2008-07-02,3986,3986,,
2008-07-03,3083,3083,,
2008-07-04,4473,4473,,
2008-07-05,3650,3650,,
2008-07-06,5547,5547,,
2008-07-07,3495,3495,,
2008-07-08,3992,3992,,
2008-07-09,2835,2835,,
2008-07-10,3138,3138,,
2008-07-11,3007,3007,,
2008-07-12,2826,2826,,
2008-07-13,2676,2676,,
2008-07-14,2757,2757,,
2008-07-15,2700,2700,,
2008-07-16,3357,3357,,
2008-07-17,3711,3711,,
2008-07-18,2720,2720,,
2008-07-19,2206,2206,,
2008-07-20,2472,2472,,
2008-07-21,2167,2167,,
2008-07-22,2745,2745,,
2008-07-23,3093,3093,,
2008-07-24,2977,2977,,
2008-07-25,2995,2995,,
2008-07-26,2942,2942,,
2008-07-27,2556,2556,,
2008-07-28,2801,2801,,
2008-07-29,3204,3204,,
2008-07-30,2707,2707,,
2008-07-31,1830,1830,,
2008-08-01,2806,2806,,
2008-08-02,2883,2883,,
2008-08-03,2295,2295,,
2008-08-04,2725,2725,,
2008-08-05,2451,2451,,
2008-08-06,2817,2817,,
2008-08-07,2863,2863,,
2008-08-08,3282,3282,,
2008-08-09,3069,3069,,
2008-08-10,2759,2759,,
2008-08-11,2599,2599,,
2008-08-12,2570,2570,,
2008-08-13,3048,3048,,
2008-08-14,3017,3017,,
2008-08-15,3256,3256,,
