Date,Total,Desktop site,Mobile site,Zero site
2008-01-01,11874,11874,,
2008-01-02,12238,12238,,
2008-01-03,11656,11656,,
2008-01-04,15713,15713,,
2008-01-05,18408,18408,,
2008-01-06,16613,16613,,
2008-01-07,17544,17544,,
2008-01-08,18164,18164,,
2008-01-09,16979,16979,,
2008-01-10,15482,15482,,
2008-01-11,10748,10748,,
2008-01-12,9464,9464,,
2008-01-13,10074,10074,,
2008-01-14,10416,10416,,
2008-01-15,11699,11699,,
2008-01-16,10492,10492,,
2008-01-17,11852,11852,,
2008-01-18,13877,13877,,
2008-01-19,11576,11576,,
2008-01-20,11381,11381,,
2008-01-21,11667,11667,,
2008-01-22,11815,11815,,
2008-01-23,11742,11742,,
2008-01-24,11270,11270,,
2008-01-25,12860,12860,,
2008-01-26,10301,10301,,
2008-01-27,10516,10516,,
2008-01-28,10840,10840,,
2008-01-29,10304,10304,,
2008-01-30,14414,14414,,
2008-01-31,10536,10536,,
2008-02-01,8934,8934,,
2008-02-02,7846,7846,,
2008-02-03,9758,9758,,
2008-02-04,8155,8155,,
2008-02-05,8572,8572,,
2008-02-06,7675,7675,,
2008-02-07,11141,11141,,
2008-02-08,9178,9178,,
2008-02-09,10834,10834,,
2008-02-10,11988,11988,,
2008-02-11,10107,10107,,
2008-02-12,12063,12063,,
2008-02-13,24532,24532,,
2008-02-14,10813,10813,,
2008-02-15,14320,14320,,
2008-02-16,9854,9854,,
2008-02-17,9829,9829,,
2008-02-18,11610,11610,,
2008-02-19,12206,12206,,
2008-02-20,14367,14367,,
2008-02-21,11524,11524,,
2008-02-22,13695,13695,,
2008-02-23,12399,12399,,
2008-02-24,13776,13776,,
2008-02-25,13211,13211,,
2008-02-26,15698,15698,,
2008-02-27,10017,10017,,
2008-02-28,9715,9715,,
2008-02-29,8124,8124,,
2008-03-01,8633,8633,,
2008-03-02,10289,10289,,
2008-03-03,6224,6224,,
2008-03-04,3154,3154,,
2008-03-05,10921,10921,,
2008-03-06,9930,9930,,
2008-03-07,7912,7912,,
2008-03-08,10910,10910,,
2008-03-09,8971,8971,,
2008-03-10,9497,9497,,
2008-03-11,11180,11180,,
2008-03-12,9490,9490,,
2008-03-13,10765,10765,,
2008-03-14,10846,10846,,
2008-03-15,9454,9454,,
2008-03-16,10332,10332,,
2008-03-17,8768,8768,,
2008-03-18,10963,10963,,
2008-03-19,8678,8678,,
2008-03-20,9646,9646,,
2008-03-21,9921,9921,,
2008-03-22,7539,7539,,
2008-03-23,6896,6896,,
2008-03-24,9088,9088,,
2008-03-25,27878,27878,,
2008-03-26,21918,21918,,
2008-03-27,8054,8054,,
2008-03-28,8018,8018,,
2008-03-29,6667,6667,,
2008-03-30,8936,8936,,
2008-03-31,7676,7676,,
2008-04-01,11222,11222,,
2008-04-02,12198,12198,,
2008-04-03,12123,12123,,
2008-04-04,11640,11640,,
2008-04-05,9458,9458,,
2008-04-06,10711,10711,,
2008-04-07,13003,13003,,
2008-04-08,11319,11319,,
2008-04-09,14081,14081,,
2008-04-10,26089,26089,,
2008-04-11,15517,15517,,
2008-04-12,11809,11809,,
2008-04-13,12349,12349,,
2008-04-14,10605,10605,,
2008-04-15,10342,10342,,
2008-04-16,11868,11868,,
2008-04-17,10144,10144,,
2008-04-18,10972,10972,,
2008-04-19,9893,9893,,
2008-04-20,8829,8829,,
2008-04-21,9543,9543,,
2008-04-22,9107,9107,,
2008-04-23,10825,10825,,
2008-04-24,9184,9184,,
2008-04-25,12524,12524,,
2008-04-26,10115,10115,,
2008-04-27,11625,11625,,
2008-04-28,11641,11641,,
2008-04-29,10783,10783,,
2008-04-30,10487,10487,,
2008-05-01,9370,9370,,
2008-05-02,10095,10095,,
2008-05-03,10286,10286,,
2008-05-04,9949,9949,,
2008-05-05,9367,9367,,
2008-05-06,10229,10229,,
2008-05-07,9916,9916,,
2008-05-08,9766,9766,,
2008-05-09,9581,9581,,
2008-05-10,8109,8109,,
2008-05-11,9247,9247,,
2008-05-12,12610,12610,,
2008-05-13,10645,10645,,
2008-05-14,10062,10062,,
2008-05-15,9817,9817,,
2008-05-16,10667,10667,,
2008-05-17,10239,10239,,
2008-05-18,11762,11762,,
2008-05-19,11572,11572,,
2008-05-20,11317,11317,,
2008-05-21,11836,11836,,
2008-05-22,12066,12066,,
2008-05-23,11020,11020,,
2008-05-24,8919,8919,,
2008-05-25,11818,11818,,
2008-05-26,11141,11141,,
2008-05-27,10880,10880,,
2008-05-28,10940,10940,,
2008-05-29,10537,10537,,
2008-05-30,11438,11438,,
2008-05-31,8779,8779,,
2008-06-01,9760,9760,,
2008-06-02,10559,10559,,
2008-06-03,9615,9615,,
2008-06-04,9729,9729,,
2008-06-05,9976,9976,,
2008-06-06,8739,8739,,
2008-06-07,8333,8333,,
2008-06-08,9668,9668,,
2008-06-09,8200,8200,,
2008-06-10,13405,13405,,
2008-06-11,13377,13377,,
2008-06-12,10291,10291,,
2008-06-13,8956,8956,,
2008-06-14,9682,9682,,
2008-06-15,9332,9332,,
2008-06-16,9476,9476,,
2008-06-17,8873,8873,,
2008-06-18,8088,8088,,
2008-06-19,10987,10987,,
2008-06-20,9443,9443,,
2008-06-21,9597,9597,,
2008-06-22,7805,7805,,
2008-06-23,12112,12112,,
2008-06-24,8527,8527,,
2008-06-25,9472,9472,,
2008-06-26,16951,16951,,
2008-06-27,10335,10335,,
2008-06-28,9270,9270,,
2008-06-29,10262,10262,,
2008-06-30,9664,9664,,
2008-07-01,8783,8783,,
2008-07-02,9192,9192,,
2008-07-03,8989,8989,,
2008-07-04,11404,11404,,
2008-07-05,8762,8762,,
2008-07-06,9259,9259,,
2008-07-07,12952,12952,,
2008-07-08,10576,10576,,
2008-07-09,8113,8113,,
2008-07-10,8048,8048,,
2008-07-11,8074,8074,,
2008-07-12,8433,8433,,
2008-07-13,9208,9208,,
2008-07-14,8325,8325,,
2008-07-15,7944,7944,,
2008-07-16,8174,8174,,
2008-07-17,11276,11276,,
2008-07-18,7192,7192,,
2008-07-19,4984,4984,,
2008-07-20,7734,7734,,
2008-07-21,6504,6504,,
2008-07-22,7765,7765,,
2008-07-23,7377,7377,,
2008-07-24,7849,7849,,
2008-07-25,8555,8555,,
2008-07-26,7793,7793,,
2008-07-27,7564,7564,,
2008-07-28,7428,7428,,
2008-07-29,8231,8231,,
2008-07-30,7326,7326,,
2008-07-31,6569,6569,,
2008-08-01,7055,7055,,
2008-08-02,8416,8416,,
2008-08-03,6617,6617,,
2008-08-04,8211,8211,,
2008-08-05,7983,7983,,
2008-08-06,7350,7350,,
2008-08-07,7706,7706,,
2008-08-08,7311,7311,,
2008-08-09,7924,7924,,
2008-08-10,7713,7713,,
2008-08-11,7025,7025,,
2008-08-12,6928,6928,,
