Date,Total,Desktop site,Mobile site,Zero site
2008-01-01,49680,49680,0,0
2008-01-02,47171,47171,0,0
2008-01-03,62650,62650,0,0
2008-01-04,48805,48805,0,0
2008-01-05,54203,54203,0,0
2008-01-06,52810,52810,0,0
2008-01-07,53042,53042,0,0
2008-01-08,52142,52142,0,0
2008-01-09,51225,51225,0,0
2008-01-10,49682,49682,0,0
2008-01-11,53606,53606,0,0
2008-01-12,47918,47918,0,0
2008-01-13,53689,53689,0,0
2008-01-14,52233,52233,0,0
2008-01-15,50150,50150,0,0
2008-01-16,41602,41602,0,0
2008-01-17,43828,43828,0,0
2008-01-18,52498,52498,0,0
2008-01-19,46213,46213,0,0
2008-01-20,46533,46533,0,0
2008-01-21,45097,45097,0,0
2008-01-22,47174,47174,0,0
2008-01-23,48428,48428,0,0
2008-01-24,46639,46639,0,0
2008-01-25,49316,49316,0,0
2008-01-26,44970,44970,0,0
2008-01-27,45494,45494,0,0
2008-01-28,45286,45286,0,0
2008-01-29,44569,44569,0,0
2008-01-30,53621,53621,0,0
2008-01-31,44259,44259,0,0
2008-02-01,39610,39610,0,0
2008-02-02,32768,32768,0,0
2008-02-03,38770,38770,0,0
2008-02-04,32905,32905,0,0
2008-02-05,35747,35747,0,0
2008-02-06,33703,33703,0,0
2008-02-07,37734,37734,0,0
2008-02-08,38069,38069,0,0
2008-02-09,32343,32343,0,0
2008-02-10,37271,37271,0,0
2008-02-11,33281,33281,0,0
2008-02-12,41335,41335,0,0
2008-02-13,39933,39933,0,0
2008-02-14,44100,44100,0,0
2008-02-15,38343,38343,0,0
2008-02-16,37359,37359,0,0
2008-02-17,40413,40413,0,0
2008-02-18,41457,41457,0,0
2008-02-19,46129,46129,0,0
2008-02-20,48935,48935,0,0
2008-02-21,41909,41909,0,0
2008-02-22,40573,40573,0,0
2008-02-23,36486,36486,0,0
2008-02-24,42673,42673,0,0
2008-02-25,52852,52852,0,0
2008-02-26,49819,49819,0,0
2008-02-27,44980,44980,0,0
2008-02-28,41474,41474,0,0
2008-02-29,39180,39180,0,0
2008-03-01,50234,50234,0,0
2008-03-02,39499,39499,0,0
2008-03-03,30010,30010,0,0
2008-03-04,11478,11478,0,0
2008-03-05,46270,46270,0,0
2008-03-06,46673,46673,0,0
2008-03-07,33881,33881,0,0
2008-03-08,45124,45124,0,0
2008-03-09,43151,43151,0,0
2008-03-10,39315,39315,0,0
2008-03-11,44950,44950,0,0
2008-03-12,45457,45457,0,0
2008-03-13,42735,42735,0,0
2008-03-14,45141,45141,0,0
2008-03-15,41697,41697,0,0
2008-03-16,44505,44505,0,0
2008-03-17,46719,46719,0,0
2008-03-18,45261,45261,0,0
2008-03-19,38136,38136,0,0
2008-03-20,38518,38518,0,0
2008-03-21,45724,45724,0,0
2008-03-22,38440,38440,0,0
2008-03-23,36216,36216,0,0
2008-03-24,52196,52196,0,0
2008-03-25,77063,77063,0,0
2008-03-26,74882,74882,0,0
2008-03-27,38329,38329,0,0
2008-03-28,42233,42233,0,0
2008-03-29,43827,43827,0,0
2008-03-30,52742,52742,0,0
2008-03-31,44725,44725,0,0
2008-04-01,56016,56016,0,0
2008-04-02,63248,63248,0,0
2008-04-03,54293,54293,0,0
2008-04-04,52276,52276,0,0
2008-04-05,57269,57269,0,0
2008-04-06,61221,61221,0,0
2008-04-07,54487,54487,0,0
2008-04-08,51314,51314,0,0
2008-04-09,60298,60298,0,0
2008-04-10,70470,70470,0,0
2008-04-11,59309,59309,0,0
2008-04-12,57482,57482,0,0
2008-04-13,57317,57317,0,0
2008-04-14,61437,61437,0,0
2008-04-15,50982,50982,0,0
2008-04-16,64763,64763,0,0
2008-04-17,43962,43962,0,0
2008-04-18,49984,49984,0,0
2008-04-19,44890,44890,0,0
2008-04-20,43965,43965,0,0
2008-04-21,46509,46509,0,0
2008-04-22,43530,43530,0,0
2008-04-23,43504,43504,0,0
2008-04-24,41170,41170,0,0
2008-04-25,51388,51388,0,0
2008-04-26,47884,47884,0,0
2008-04-27,54037,54037,0,0
2008-04-28,48770,48770,0,0
2008-04-29,52469,52469,0,0
2008-04-30,50055,50055,0,0
2008-05-01,49619,49619,0,0
2008-05-02,47181,47181,0,0
2008-05-03,45889,45889,0,0
