Date,Total,Desktop site,Mobile site,Zero site
2008-01-01,20954,20954,,
2008-01-02,17348,17348,,
2008-01-03,16981,16981,,
2008-01-04,19958,19958,,
2008-01-05,23161,23161,,
2008-01-06,22443,22443,,
2008-01-07,22456,22456,,
2008-01-08,21677,21677,,
2008-01-09,20987,20987,,
2008-01-10,20455,20455,,
2008-01-11,16570,16570,,
2008-01-12,16632,16632,,
2008-01-13,16081,16081,,
2008-01-14,13438,13438,,
2008-01-15,17598,17598,,
2008-01-16,12486,12486,,
2008-01-17,13452,13452,,
2008-01-18,19426,19426,,
2008-01-19,14266,14266,,
2008-01-20,14234,14234,,
2008-01-21,14624,14624,,
2008-01-22,14822,14822,,
2008-01-23,14516,14516,,
2008-01-24,15837,15837,,
2008-01-25,15539,15539,,
2008-01-26,13201,13201,,
2008-01-27,13752,13752,,
2008-01-28,11748,11748,,
2008-01-29,12171,12171,,
2008-01-30,16952,16952,,
2008-01-31,11132,11132,,
2008-02-01,10108,10108,,
2008-02-02,12013,12013,,
2008-02-03,12902,12902,,
2008-02-04,10698,10698,,
2008-02-05,10746,10746,,
2008-02-06,9711,9711,,
2008-02-07,10654,10654,,
2008-02-08,11800,11800,,
2008-02-09,9789,9789,,
2008-02-10,11551,11551,,
2008-02-11,10082,10082,,
2008-02-12,13761,13761,,
2008-02-13,9870,9870,,
2008-02-14,12611,12611,,
2008-02-15,13102,13102,,
2008-02-16,10425,10425,,
2008-02-17,9394,9394,,
2008-02-18,12864,12864,,
2008-02-19,20176,20176,,
2008-02-20,17080,17080,,
2008-02-21,12416,12416,,
2008-02-22,11120,11120,,
2008-02-23,12205,12205,,
2008-02-24,11759,11759,,
2008-02-25,16432,16432,,
2008-02-26,19655,19655,,
2008-02-27,12607,12607,,
2008-02-28,11670,11670,,
2008-02-29,9132,9132,,
2008-03-01,10681,10681,,
2008-03-02,10821,10821,,
2008-03-03,6697,6697,,
2008-03-04,3293,3293,,
2008-03-05,9363,9363,,
2008-03-06,10844,10844,,
2008-03-07,8433,8433,,
2008-03-08,13074,13074,,
2008-03-09,13137,13137,,
2008-03-10,9266,9266,,
2008-03-11,11172,11172,,
2008-03-12,9890,9890,,
2008-03-13,12089,12089,,
2008-03-14,13638,13638,,
2008-03-15,12584,12584,,
2008-03-16,11737,11737,,
2008-03-17,9709,9709,,
2008-03-18,16126,16126,,
2008-03-19,9786,9786,,
2008-03-20,9254,9254,,
2008-03-21,12320,12320,,
2008-03-22,11700,11700,,
