Date,Total,Desktop site,Mobile site,Zero site
2008,2885196,2885196,,
2009,2266183,2266183,,
2010,2595739,2595739,,
2011,4028816,4028816,,
2012,6783579,6783579,,
2013,5353927,5353927,,
2014,5231638,4936453,1055222,1540
