Date,Total,Desktop site,Mobile site,Zero site
2008,128881,128881,,
2009,107687,107687,,
2010,59924,59924,,
2011,79946,79946,,
2012,122411,122411,,
2013,110165,110165,,
2014,125795,120063,20487,32
