Date,Total,Desktop site,Mobile site,Zero site
2008,179356,179356,,
2009,207002,207002,,
2010,344033,344033,,
2011,440046,440046,,
2012,715123,715123,,
2013,667855,667855,,
2014,770929,732130,138543,357
