Date,Total,Desktop site,Mobile site,Zero site
2008,233438,233438,,
2009,322031,322031,,
2010,272578,272578,,
2011,575906,575906,,
2012,711947,711947,,
2013,743111,743111,,
2014,746128,707972,136597,0
