Date,Total,Desktop site,Mobile site,Zero site
2008,1290090,1290090,,
2009,2030824,2030824,,
2010,766804,766804,,
2011,709796,709796,,
2012,689321,689321,,
2013,629312,629312,,
2014,535400,501484,121420,0
