Date,Total,Desktop site,Mobile site,Zero site
2008,31901346,31901346,,
2009,54715171,54715171,,
2010,55635577,55635577,,
2011,57070259,57070259,,
2012,83972392,83972392,,
2013,97022847,97022847,,
2014,119987682,97585994,22401561,127
