Date,Total,Desktop site,Mobile site,Zero site
2008,132647,132647,,
2009,126727,126727,,
2010,79731,79731,,
2011,260454,260454,,
2012,192263,192263,,
2013,134060,134060,,
2014,146637,142685,14147,0
