Date,Total,Desktop site,Mobile site,Zero site
2008,1865000,1865000,,
2009,3798759,3798759,,
2010,2345947,2345947,,
2011,2469172,2469172,,
2012,4179286,4179286,,
2013,5377068,5377068,,
