Date,Total,Desktop site,Mobile site,Zero site
2008-01-01,726,726,0,0
2008-01-02,682,682,0,0
2008-01-03,790,790,0,0
2008-01-04,852,852,0,0
2008-01-05,915,915,0,0
2008-01-06,667,667,0,0
2008-01-07,704,704,0,0
2008-01-08,735,735,0,0
2008-01-09,767,767,0,0
2008-01-10,678,678,0,0
2008-01-11,552,552,0,0
2008-01-12,508,508,0,0
2008-01-13,534,534,0,0
2008-01-14,622,622,0,0
2008-01-15,637,637,0,0
2008-01-16,492,492,0,0
2008-01-17,788,788,0,0
2008-01-18,864,864,0,0
2008-01-19,857,857,0,0
2008-01-20,639,639,0,0
2008-01-21,572,572,0,0
2008-01-22,904,904,0,0
2008-01-23,765,765,0,0
2008-01-24,1325,1325,0,0
2008-01-25,799,799,0,0
2008-01-26,931,931,0,0
2008-01-27,722,722,0,0
2008-01-28,483,483,0,0
2008-01-29,684,684,0,0
2008-01-30,762,762,0,0
2008-01-31,572,572,0,0
2008-02-01,562,562,0,0
2008-02-02,771,771,0,0
2008-02-03,734,734,0,0
2008-02-04,511,511,0,0
2008-02-05,500,500,0,0
2008-02-06,526,526,0,0
2008-02-07,816,816,0,0
2008-02-08,516,516,0,0
2008-02-09,517,517,0,0
2008-02-10,623,623,0,0
2008-02-11,394,394,0,0
2008-02-12,592,592,0,0
2008-02-13,666,666,0,0
2008-02-14,615,615,0,0
2008-02-15,740,740,0,0
2008-02-16,663,663,0,0
2008-02-17,536,536,0,0
2008-02-18,607,607,0,0
2008-02-19,610,610,0,0
2008-02-20,774,774,0,0
2008-02-21,757,757,0,0
2008-02-22,799,799,0,0
2008-02-23,998,998,0,0
2008-02-24,790,790,0,0
2008-02-25,774,774,0,0
2008-02-26,782,782,0,0
2008-02-27,719,719,0,0
2008-02-28,629,629,0,0
2008-02-29,709,709,0,0
2008-03-01,546,546,0,0
2008-03-02,681,681,0,0
2008-03-03,521,521,0,0
2008-03-04,144,144,0,0
2008-03-05,1462,1462,0,0
2008-03-06,625,625,0,0
2008-03-07,426,426,0,0
2008-03-08,1059,1059,0,0
2008-03-09,486,486,0,0
2008-03-10,551,551,0,0
2008-03-11,600,600,0,0
