Date,Total,Desktop site,Mobile site,Zero site
2008-01-01,91298,91298,0,0
2008-01-02,93156,93156,0,0
2008-01-03,86951,86951,0,0
2008-01-04,84798,84798,0,0
2008-01-05,97197,97197,0,0
2008-01-06,97226,97226,0,0
2008-01-07,99921,99921,0,0
2008-01-08,107713,107713,0,0
2008-01-09,102895,102895,0,0
2008-01-10,92702,92702,0,0
2008-01-11,103953,103953,0,0
2008-01-12,70396,70396,0,0
2008-01-13,93341,93341,0,0
2008-01-14,76567,76567,0,0
2008-01-15,103594,103594,0,0
2008-01-16,102174,102174,0,0
2008-01-17,108894,108894,0,0
2008-01-18,124061,124061,0,0
2008-01-19,86966,86966,0,0
2008-01-20,100114,100114,0,0
2008-01-21,105393,105393,0,0
2008-01-22,101618,101618,0,0
2008-01-23,113515,113515,0,0
2008-01-24,101867,101867,0,0
2008-01-25,114984,114984,0,0
2008-01-26,87364,87364,0,0
2008-01-27,105300,105300,0,0
2008-01-28,108296,108296,0,0
2008-01-29,93659,93659,0,0
2008-01-30,130914,130914,0,0
2008-01-31,111893,111893,0,0
2008-02-01,82815,82815,0,0
2008-02-02,50382,50382,0,0
2008-02-03,84221,84221,0,0
2008-02-04,66812,66812,0,0
2008-02-05,76782,76782,0,0
2008-02-06,61877,61877,0,0
2008-02-07,85045,85045,0,0
2008-02-08,88654,88654,0,0
2008-02-09,77169,77169,0,0
2008-02-10,89975,89975,0,0
2008-02-11,62348,62348,0,0
2008-02-12,93685,93685,0,0
2008-02-13,108758,108758,0,0
2008-02-14,98831,98831,0,0
2008-02-15,67550,67550,0,0
2008-02-16,55271,55271,0,0
2008-02-17,63033,63033,0,0
2008-02-18,94827,94827,0,0
2008-02-19,115644,115644,0,0
2008-02-20,125506,125506,0,0
2008-02-21,100129,100129,0,0
2008-02-22,78574,78574,0,0
2008-02-23,86167,86167,0,0
2008-02-24,93510,93510,0,0
2008-02-25,110996,110996,0,0
2008-02-26,114364,114364,0,0
2008-02-27,93737,93737,0,0
2008-02-28,102871,102871,0,0
2008-02-29,80574,80574,0,0
2008-03-01,76881,76881,0,0
2008-03-02,85543,85543,0,0
2008-03-03,54093,54093,0,0
2008-03-04,49916,49916,0,0
2008-03-05,91675,91675,0,0
2008-03-06,97828,97828,0,0
2008-03-07,61656,61656,0,0
2008-03-08,54656,54656,0,0
2008-03-09,85980,85980,0,0
2008-03-10,84529,84529,0,0
2008-03-11,120162,120162,0,0
2008-03-12,107435,107435,0,0
2008-03-13,100758,100758,0,0
2008-03-14,122056,122056,0,0
2008-03-15,93625,93625,0,0
2008-03-16,89819,89819,0,0
2008-03-17,111527,111527,0,0
2008-03-18,125961,125961,0,0
2008-03-19,96937,96937,0,0
2008-03-20,86132,86132,0,0
2008-03-21,56746,56746,0,0
2008-03-22,108453,108453,0,0
2008-03-23,44493,44493,0,0
2008-03-24,111020,111020,0,0
2008-03-25,121275,121275,0,0
2008-03-26,89609,89609,0,0
2008-03-27,75665,75665,0,0
2008-03-28,39637,39637,0,0
2008-03-29,60297,60297,0,0
2008-03-30,75507,75507,0,0
2008-03-31,97972,97972,0,0
2008-04-01,113640,113640,0,0
2008-04-02,193590,193590,0,0
2008-04-03,158070,158070,0,0
2008-04-04,108148,108148,0,0
2008-04-05,73798,73798,0,0
2008-04-06,72275,72275,0,0
2008-04-07,171858,171858,0,0
2008-04-08,160070,160070,0,0
2008-04-09,147037,147037,0,0
2008-04-10,82703,82703,0,0
2008-04-11,131941,131941,0,0
2008-04-12,84244,84244,0,0
2008-04-13,99606,99606,0,0
2008-04-14,102172,102172,0,0
2008-04-15,173697,173697,0,0
2008-04-16,135584,135584,0,0
2008-04-17,74399,74399,0,0
2008-04-18,142490,142490,0,0
2008-04-19,92367,92367,0,0
2008-04-20,121983,121983,0,0
2008-04-21,128663,128663,0,0
2008-04-22,64624,64624,0,0
2008-04-23,68186,68186,0,0
2008-04-24,64625,64625,0,0
2008-04-25,119206,119206,0,0
2008-04-26,125079,125079,0,0
2008-04-27,152874,152874,0,0
2008-04-28,159402,159402,0,0
2008-04-29,127161,127161,0,0
2008-04-30,73609,73609,0,0
2008-05-01,121193,121193,0,0
2008-05-02,121526,121526,0,0
2008-05-03,84117,84117,0,0
2008-05-04,104132,104132,0,0
2008-05-05,155151,155151,0,0
2008-05-06,127317,127317,0,0
2008-05-07,124909,124909,0,0
2008-05-08,104744,104744,0,0
2008-05-09,58523,58523,0,0
2008-05-10,109767,109767,0,0
2008-05-11,144571,144571,0,0
2008-05-12,120121,120121,0,0
2008-05-13,150325,150325,0,0
2008-05-14,125321,125321,0,0
2008-05-15,176488,176488,0,0
2008-05-16,134509,134509,0,0
2008-05-17,118113,118113,0,0
2008-05-18,218778,218778,0,0
2008-05-19,135365,135365,0,0
2008-05-20,111877,111877,0,0
2008-05-21,134555,134555,0,0
2008-05-22,129344,129344,0,0
2008-05-23,105209,105209,0,0
2008-05-24,125525,125525,0,0
2008-05-25,157633,157633,0,0
2008-05-26,163021,163021,0,0
2008-05-27,160735,160735,0,0
2008-05-28,125449,125449,0,0
2008-05-29,113169,113169,0,0
2008-05-30,108397,108397,0,0
2008-05-31,124315,124315,0,0
2008-06-01,120632,120632,0,0
2008-06-02,147723,147723,0,0
2008-06-03,138276,138276,0,0
2008-06-04,81838,81838,0,0
2008-06-05,149528,149528,0,0
2008-06-06,106615,106615,0,0
2008-06-07,92309,92309,0,0
2008-06-08,131217,131217,0,0
2008-06-09,161204,161204,0,0
2008-06-10,120559,120559,0,0
2008-06-11,133459,133459,0,0
2008-06-12,138080,138080,0,0
2008-06-13,125214,125214,0,0
2008-06-14,91398,91398,0,0
2008-06-15,106343,106343,0,0
2008-06-16,113005,113005,0,0
2008-06-17,96873,96873,0,0
2008-06-18,71817,71817,0,0
2008-06-19,108512,108512,0,0
2008-06-20,108288,108288,0,0
2008-06-21,170752,170752,0,0
2008-06-22,118746,118746,0,0
2008-06-23,152539,152539,0,0
2008-06-24,119169,119169,0,0
2008-06-25,110030,110030,0,0
2008-06-26,116358,116358,0,0
