Date,Total,Desktop site,Mobile site,Zero site
2008-01-01,15666,15666,0,0
2008-01-02,13881,13881,0,0
2008-01-03,12830,12830,0,0
2008-01-04,19096,19096,0,0
2008-01-05,19798,19798,0,0
2008-01-06,17721,17721,0,0
2008-01-07,15437,15437,0,0
2008-01-08,13277,13277,0,0
2008-01-09,13900,13900,0,0
2008-01-10,14020,14020,0,0
2008-01-11,13317,13317,0,0
2008-01-12,10708,10708,0,0
2008-01-13,12230,12230,0,0
2008-01-14,11072,11072,0,0
2008-01-15,13924,13924,0,0
2008-01-16,14251,14251,0,0
2008-01-17,12634,12634,0,0
2008-01-18,14802,14802,0,0
2008-01-19,12698,12698,0,0
2008-01-20,14029,14029,0,0
2008-01-21,11284,11284,0,0
2008-01-22,13566,13566,0,0
2008-01-23,14055,14055,0,0
2008-01-24,11407,11407,0,0
2008-01-25,15083,15083,0,0
2008-01-26,11274,11274,0,0
2008-01-27,12156,12156,0,0
2008-01-28,11001,11001,0,0
2008-01-29,11276,11276,0,0
2008-01-30,15958,15958,0,0
2008-01-31,10243,10243,0,0
2008-02-01,9221,9221,0,0
2008-02-02,7637,7637,0,0
2008-02-03,13065,13065,0,0
2008-02-04,7966,7966,0,0
2008-02-05,9498,9498,0,0
2008-02-06,7444,7444,0,0
2008-02-07,9189,9189,0,0
2008-02-08,11656,11656,0,0
2008-02-09,8571,8571,0,0
2008-02-10,11343,11343,0,0
2008-02-11,7946,7946,0,0
2008-02-12,13304,13304,0,0
2008-02-13,9960,9960,0,0
2008-02-14,10333,10333,0,0
2008-02-15,12476,12476,0,0
2008-02-16,9658,9658,0,0
2008-02-17,8226,8226,0,0
2008-02-18,10370,10370,0,0
2008-02-19,13297,13297,0,0
2008-02-20,15909,15909,0,0
2008-02-21,10280,10280,0,0
2008-02-22,11197,11197,0,0
2008-02-23,12229,12229,0,0
2008-02-24,13188,13188,0,0
2008-02-25,14838,14838,0,0
2008-02-26,18039,18039,0,0
2008-02-27,10779,10779,0,0
2008-02-28,11474,11474,0,0
2008-02-29,9989,9989,0,0
2008-03-01,10374,10374,0,0
2008-03-02,9955,9955,0,0
2008-03-03,6462,6462,0,0
2008-03-04,3322,3322,0,0
2008-03-05,12353,12353,0,0
2008-03-06,14541,14541,0,0
2008-03-07,6991,6991,0,0
2008-03-08,10229,10229,0,0
2008-03-09,11413,11413,0,0
2008-03-10,10164,10164,0,0
2008-03-11,27901,27901,0,0
2008-03-12,9948,9948,0,0
2008-03-13,11182,11182,0,0
2008-03-14,13606,13606,0,0
2008-03-15,10841,10841,0,0
2008-03-16,12723,12723,0,0
2008-03-17,8775,8775,0,0
2008-03-18,11476,11476,0,0
2008-03-19,10488,10488,0,0
2008-03-20,9612,9612,0,0
2008-03-21,8868,8868,0,0
2008-03-22,8375,8375,0,0
2008-03-23,6981,6981,0,0
2008-03-24,10466,10466,0,0
2008-03-25,12036,12036,0,0
2008-03-26,11079,11079,0,0
2008-03-27,6430,6430,0,0
2008-03-28,5989,5989,0,0
2008-03-29,8597,8597,0,0
2008-03-30,9769,9769,0,0
2008-03-31,14509,14509,0,0
2008-04-01,13820,13820,0,0
2008-04-02,16654,16654,0,0
2008-04-03,15945,15945,0,0
2008-04-04,13826,13826,0,0
2008-04-05,15707,15707,0,0
2008-04-06,19028,19028,0,0
2008-04-07,15554,15554,0,0
2008-04-08,14002,14002,0,0
2008-04-09,18929,18929,0,0
2008-04-10,16828,16828,0,0
2008-04-11,22181,22181,0,0
2008-04-12,18164,18164,0,0
2008-04-13,18591,18591,0,0
2008-04-14,16552,16552,0,0
2008-04-15,18607,18607,0,0
