Date,Total,Desktop site,Mobile site,Zero site
2008-01-01,2463,2463,0,0
2008-01-02,2691,2691,0,0
2008-01-03,2592,2592,0,0
2008-01-04,2598,2598,0,0
2008-01-05,3164,3164,0,0
2008-01-06,4193,4193,0,0
2008-01-07,2450,2450,0,0
2008-01-08,2664,2664,0,0
2008-01-09,2618,2618,0,0
2008-01-10,2412,2412,0,0
2008-01-11,1931,1931,0,0
2008-01-12,1737,1737,0,0
2008-01-13,2071,2071,0,0
2008-01-14,3060,3060,0,0
2008-01-15,1917,1917,0,0
2008-01-16,1833,1833,0,0
2008-01-17,2146,2146,0,0
2008-01-18,2747,2747,0,0
2008-01-19,2109,2109,0,0
2008-01-20,1992,1992,0,0
2008-01-21,2380,2380,0,0
2008-01-22,2212,2212,0,0
2008-01-23,2111,2111,0,0
2008-01-24,2167,2167,0,0
2008-01-25,2093,2093,0,0
2008-01-26,2116,2116,0,0
2008-01-27,1917,1917,0,0
2008-01-28,1854,1854,0,0
2008-01-29,1909,1909,0,0
2008-01-30,2952,2952,0,0
2008-01-31,1845,1845,0,0
2008-02-01,1731,1731,0,0
2008-02-02,2307,2307,0,0
2008-02-03,2350,2350,0,0
2008-02-04,2109,2109,0,0
2008-02-05,1649,1649,0,0
2008-02-06,1670,1670,0,0
2008-02-07,2122,2122,0,0
2008-02-08,1873,1873,0,0
2008-02-09,1717,1717,0,0
2008-02-10,2089,2089,0,0
2008-02-11,1454,1454,0,0
2008-02-12,2946,2946,0,0
2008-02-13,2253,2253,0,0
2008-02-14,2119,2119,0,0
2008-02-15,1778,1778,0,0
2008-02-16,4996,4996,0,0
2008-02-17,1915,1915,0,0
2008-02-18,1888,1888,0,0
2008-02-19,2146,2146,0,0
2008-02-20,2973,2973,0,0
2008-02-21,2458,2458,0,0
2008-02-22,1984,1984,0,0
2008-02-23,2149,2149,0,0
2008-02-24,2128,2128,0,0
2008-02-25,2421,2421,0,0
2008-02-26,2268,2268,0,0
2008-02-27,2342,2342,0,0
2008-02-28,2109,2109,0,0
2008-02-29,2097,2097,0,0
2008-03-01,2047,2047,0,0
2008-03-02,2063,2063,0,0
2008-03-03,1524,1524,0,0
2008-03-04,571,571,0,0
2008-03-05,1795,1795,0,0
2008-03-06,2143,2143,0,0
2008-03-07,1784,1784,0,0
2008-03-08,2299,2299,0,0
2008-03-09,1835,1835,0,0
2008-03-10,1631,1631,0,0
2008-03-11,1984,1984,0,0
2008-03-12,2808,2808,0,0
2008-03-13,2722,2722,0,0
2008-03-14,2051,2051,0,0
2008-03-15,2120,2120,0,0
2008-03-16,1896,1896,0,0
2008-03-17,1568,1568,0,0
2008-03-18,2488,2488,0,0
2008-03-19,1976,1976,0,0
2008-03-20,1843,1843,0,0
2008-03-21,1899,1899,0,0
2008-03-22,2232,2232,0,0
2008-03-23,1919,1919,0,0
2008-03-24,2308,2308,0,0
2008-03-25,2420,2420,0,0
2008-03-26,2886,2886,0,0
2008-03-27,1975,1975,0,0
2008-03-28,1777,1777,0,0
2008-03-29,1660,1660,0,0
2008-03-30,1844,1844,0,0
2008-03-31,1461,1461,0,0
2008-04-01,2397,2397,0,0
2008-04-02,2438,2438,0,0
2008-04-03,2021,2021,0,0
2008-04-04,1876,1876,0,0
2008-04-05,2001,2001,0,0
2008-04-06,2125,2125,0,0
2008-04-07,2280,2280,0,0
2008-04-08,1981,1981,0,0
2008-04-09,2579,2579,0,0
2008-04-10,3646,3646,0,0
2008-04-11,3312,3312,0,0
2008-04-12,2794,2794,0,0
2008-04-13,3050,3050,0,0
2008-04-14,1786,1786,0,0
2008-04-15,4674,4674,0,0
2008-04-16,1821,1821,0,0
2008-04-17,1616,1616,0,0
2008-04-18,1893,1893,0,0
2008-04-19,1834,1834,0,0
2008-04-20,1550,1550,0,0
2008-04-21,1644,1644,0,0
2008-04-22,1857,1857,0,0
2008-04-23,1920,1920,0,0
2008-04-24,1649,1649,0,0
2008-04-25,2587,2587,0,0
2008-04-26,2065,2065,0,0
2008-04-27,2163,2163,0,0
2008-04-28,1855,1855,0,0
2008-04-29,2275,2275,0,0
2008-04-30,1926,1926,0,0
2008-05-01,1812,1812,0,0
2008-05-02,2077,2077,0,0
2008-05-03,1743,1743,0,0
2008-05-04,1701,1701,0,0
2008-05-05,2195,2195,0,0
2008-05-06,1667,1667,0,0
2008-05-07,2046,2046,0,0
2008-05-08,2285,2285,0,0
2008-05-09,2452,2452,0,0
2008-05-10,2020,2020,0,0
2008-05-11,2251,2251,0,0
2008-05-12,2313,2313,0,0
2008-05-13,2151,2151,0,0
2008-05-14,1890,1890,0,0
2008-05-15,1663,1663,0,0
2008-05-16,1759,1759,0,0
2008-05-17,1851,1851,0,0
2008-05-18,2087,2087,0,0
2008-05-19,1712,1712,0,0
2008-05-20,2176,2176,0,0
2008-05-21,2269,2269,0,0
2008-05-22,2388,2388,0,0
2008-05-23,1644,1644,0,0
2008-05-24,1544,1544,0,0
2008-05-25,2090,2090,0,0
2008-05-26,1602,1602,0,0
2008-05-27,1498,1498,0,0
2008-05-28,1619,1619,0,0
2008-05-29,1440,1440,0,0
2008-05-30,1859,1859,0,0
2008-05-31,1596,1596,0,0
2008-06-01,1729,1729,0,0
2008-06-02,1358,1358,0,0
2008-06-03,1282,1282,0,0
2008-06-04,1654,1654,0,0
2008-06-05,2769,2769,0,0
2008-06-06,1927,1927,0,0
2008-06-07,1575,1575,0,0
2008-06-08,2999,2999,0,0
2008-06-09,1011,1011,0,0
2008-06-10,2602,2602,0,0
2008-06-11,2391,2391,0,0
2008-06-12,2009,2009,0,0
2008-06-13,1554,1554,0,0
2008-06-14,1716,1716,0,0
2008-06-15,1400,1400,0,0
2008-06-16,1469,1469,0,0
2008-06-17,2116,2116,0,0
2008-06-18,1440,1440,0,0
2008-06-19,2226,2226,0,0
2008-06-20,2433,2433,0,0
2008-06-21,1942,1942,0,0
2008-06-22,1334,1334,0,0
2008-06-23,1499,1499,0,0
2008-06-24,2085,2085,0,0
2008-06-25,1449,1449,0,0
2008-06-26,1635,1635,0,0
2008-06-27,1954,1954,0,0
2008-06-28,1794,1794,0,0
2008-06-29,2002,2002,0,0
2008-06-30,2012,2012,0,0
2008-07-01,1814,1814,0,0
2008-07-02,1209,1209,0,0
2008-07-03,1403,1403,0,0
2008-07-04,1699,1699,0,0
2008-07-05,1907,1907,0,0
2008-07-06,1371,1371,0,0
2008-07-07,1301,1301,0,0
2008-07-08,1458,1458,0,0
2008-07-09,1776,1776,0,0
2008-07-10,1133,1133,0,0
2008-07-11,1955,1955,0,0
2008-07-12,1639,1639,0,0
2008-07-13,1497,1497,0,0
2008-07-14,1398,1398,0,0
2008-07-15,1852,1852,0,0
2008-07-16,1717,1717,0,0
2008-07-17,2994,2994,0,0
2008-07-18,1225,1225,0,0
2008-07-19,1115,1115,0,0
2008-07-20,1344,1344,0,0
2008-07-21,862,862,0,0
2008-07-22,1369,1369,0,0
2008-07-23,1519,1519,0,0
2008-07-24,1699,1699,0,0
2008-07-25,1356,1356,0,0
