Date,Total,Desktop site,Mobile site,Zero site
2008-01-01,36816,36816,0,0
2008-01-02,33762,33762,0,0
2008-01-03,32267,32267,0,0
2008-01-04,39833,39833,0,0
2008-01-05,41789,41789,0,0
2008-01-06,40074,40074,0,0
2008-01-07,42227,42227,0,0
2008-01-08,41963,41963,0,0
2008-01-09,39725,39725,0,0
2008-01-10,37786,37786,0,0
2008-01-11,35905,35905,0,0
2008-01-12,27493,27493,0,0
2008-01-13,30039,30039,0,0
2008-01-14,23611,23611,0,0
2008-01-15,34544,34544,0,0
2008-01-16,34801,34801,0,0
2008-01-17,34076,34076,0,0
2008-01-18,38986,38986,0,0
2008-01-19,34180,34180,0,0
2008-01-20,38388,38388,0,0
2008-01-21,31059,31059,0,0
2008-01-22,33893,33893,0,0
2008-01-23,37439,37439,0,0
2008-01-24,32147,32147,0,0
2008-01-25,44131,44131,0,0
2008-01-26,32275,32275,0,0
2008-01-27,37656,37656,0,0
2008-01-28,30640,30640,0,0
2008-01-29,32443,32443,0,0
2008-01-30,46086,46086,0,0
2008-01-31,39694,39694,0,0
2008-02-01,26391,26391,0,0
2008-02-02,21051,21051,0,0
2008-02-03,34088,34088,0,0
2008-02-04,23009,23009,0,0
2008-02-05,26591,26591,0,0
2008-02-06,19442,19442,0,0
2008-02-07,31647,31647,0,0
2008-02-08,32827,32827,0,0
2008-02-09,27417,27417,0,0
2008-02-10,31406,31406,0,0
2008-02-11,18741,18741,0,0
2008-02-12,30177,30177,0,0
2008-02-13,30913,30913,0,0
2008-02-14,31171,31171,0,0
2008-02-15,28210,28210,0,0
2008-02-16,26416,26416,0,0
2008-02-17,23684,23684,0,0
2008-02-18,30637,30637,0,0
2008-02-19,33627,33627,0,0
2008-02-20,43783,43783,0,0
2008-02-21,34224,34224,0,0
2008-02-22,29657,29657,0,0
2008-02-23,37279,37279,0,0
2008-02-24,34796,34796,0,0
2008-02-25,37158,37158,0,0
2008-02-26,39842,39842,0,0
2008-02-27,32116,32116,0,0
2008-02-28,33062,33062,0,0
2008-02-29,30395,30395,0,0
2008-03-01,28623,28623,0,0
2008-03-02,29709,29709,0,0
2008-03-03,18420,18420,0,0
2008-03-04,13089,13089,0,0
2008-03-05,28555,28555,0,0
2008-03-06,40975,40975,0,0
2008-03-07,21555,21555,0,0
