Date,Total,Desktop site,Mobile site,Zero site
2008-01-01,59021,59021,0,0
2008-01-02,50662,50662,0,0
2008-01-03,55265,55265,0,0
2008-01-04,54280,54280,0,0
2008-01-05,52697,52697,0,0
2008-01-06,53415,53415,0,0
2008-01-07,50250,50250,0,0
2008-01-08,51542,51542,0,0
2008-01-09,52250,52250,0,0
2008-01-10,49221,49221,0,0
2008-01-11,51121,51121,0,0
2008-01-12,40437,40437,0,0
2008-01-13,48071,48071,0,0
2008-01-14,41477,41477,0,0
2008-01-15,46463,46463,0,0
2008-01-16,39653,39653,0,0
2008-01-17,49725,49725,0,0
2008-01-18,78532,78532,0,0
2008-01-19,75373,75373,0,0
2008-01-20,60156,60156,0,0
2008-01-21,60022,60022,0,0
2008-01-22,54149,54149,0,0
2008-01-23,64303,64303,0,0
2008-01-24,69692,69692,0,0
2008-01-25,57744,57744,0,0
2008-01-26,64362,64362,0,0
2008-01-27,60575,60575,0,0
2008-01-28,63222,63222,0,0
2008-01-29,54489,54489,0,0
2008-01-30,79007,79007,0,0
2008-01-31,56369,56369,0,0
2008-02-01,46664,46664,0,0
2008-02-02,36664,36664,0,0
2008-02-03,52685,52685,0,0
2008-02-04,52750,52750,0,0
2008-02-05,45902,45902,0,0
2008-02-06,30651,30651,0,0
2008-02-07,43293,43293,0,0
2008-02-08,48932,48932,0,0
2008-02-09,53414,53414,0,0
2008-02-10,46146,46146,0,0
2008-02-11,24156,24156,0,0
2008-02-12,41399,41399,0,0
2008-02-13,49966,49966,0,0
2008-02-14,58366,58366,0,0
2008-02-15,38883,38883,0,0
2008-02-16,36857,36857,0,0
2008-02-17,35767,35767,0,0
2008-02-18,54827,54827,0,0
2008-02-19,47029,47029,0,0
2008-02-20,56786,56786,0,0
2008-02-21,57242,57242,0,0
2008-02-22,45758,45758,0,0
2008-02-23,44314,44314,0,0
2008-02-24,54943,54943,0,0
2008-02-25,56544,56544,0,0
2008-02-26,62189,62189,0,0
2008-02-27,44823,44823,0,0
2008-02-28,51168,51168,0,0
2008-02-29,42590,42590,0,0
2008-03-01,43119,43119,0,0
2008-03-02,49964,49964,0,0
2008-03-03,23753,23753,0,0
2008-03-04,22322,22322,0,0
2008-03-05,59703,59703,0,0
2008-03-06,42750,42750,0,0
2008-03-07,52095,52095,0,0
2008-03-08,41247,41247,0,0
2008-03-09,56238,56238,0,0
2008-03-10,57367,57367,0,0
2008-03-11,52255,52255,0,0
2008-03-12,52306,52306,0,0
2008-03-13,70630,70630,0,0
2008-03-14,68657,68657,0,0
2008-03-15,76604,76604,0,0
2008-03-16,60426,60426,0,0
2008-03-17,70468,70468,0,0
2008-03-18,86363,86363,0,0
2008-03-19,57792,57792,0,0
2008-03-20,88234,88234,0,0
2008-03-21,35791,35791,0,0
2008-03-22,92464,92464,0,0
2008-03-23,32902,32902,0,0
2008-03-24,59738,59738,0,0
2008-03-25,65027,65027,0,0
2008-03-26,44708,44708,0,0
2008-03-27,70942,70942,0,0
2008-03-28,26584,26584,0,0
2008-03-29,35148,35148,0,0
2008-03-30,28637,28637,0,0
2008-03-31,39786,39786,0,0
2008-04-01,43556,43556,0,0
2008-04-02,66076,66076,0,0
2008-04-03,87473,87473,0,0
2008-04-04,45387,45387,0,0
2008-04-05,37004,37004,0,0
2008-04-06,46096,46096,0,0
2008-04-07,70406,70406,0,0
2008-04-08,76012,76012,0,0
2008-04-09,73967,73967,0,0
2008-04-10,127785,127785,0,0
2008-04-11,107440,107440,0,0
2008-04-12,56314,56314,0,0
2008-04-13,68536,68536,0,0
2008-04-14,56789,56789,0,0
2008-04-15,95843,95843,0,0
2008-04-16,79339,79339,0,0
2008-04-17,68552,68552,0,0
2008-04-18,87622,87622,0,0
2008-04-19,82631,82631,0,0
2008-04-20,87289,87289,0,0
2008-04-21,81810,81810,0,0
2008-04-22,37589,37589,0,0
2008-04-23,42698,42698,0,0
2008-04-24,33915,33915,0,0
2008-04-25,69794,69794,0,0
2008-04-26,92197,92197,0,0
2008-04-27,74501,74501,0,0
2008-04-28,75566,75566,0,0
2008-04-29,70020,70020,0,0
2008-04-30,42734,42734,0,0
2008-05-01,62936,62936,0,0
2008-05-02,61554,61554,0,0
2008-05-03,48004,48004,0,0
2008-05-04,50823,50823,0,0
2008-05-05,65836,65836,0,0
2008-05-06,55681,55681,0,0
2008-05-07,63204,63204,0,0
2008-05-08,64488,64488,0,0
2008-05-09,34312,34312,0,0
2008-05-10,59619,59619,0,0
2008-05-11,63399,63399,0,0
2008-05-12,63070,63070,0,0
2008-05-13,64390,64390,0,0
2008-05-14,56392,56392,0,0
2008-05-15,63463,63463,0,0
2008-05-16,73741,73741,0,0
2008-05-17,66693,66693,0,0
2008-05-18,66310,66310,0,0
2008-05-19,69337,69337,0,0
2008-05-20,65473,65473,0,0
2008-05-21,65705,65705,0,0
2008-05-22,69248,69248,0,0
2008-05-23,63958,63958,0,0
2008-05-24,67594,67594,0,0
2008-05-25,67413,67413,0,0
2008-05-26,65056,65056,0,0
2008-05-27,73463,73463,0,0
2008-05-28,60961,60961,0,0
2008-05-29,54356,54356,0,0
2008-05-30,51010,51010,0,0
2008-05-31,59564,59564,0,0
2008-06-01,65485,65485,0,0
2008-06-02,68363,68363,0,0
2008-06-03,44092,44092,0,0
2008-06-04,58847,58847,0,0
2008-06-05,64938,64938,0,0
2008-06-06,68727,68727,0,0
2008-06-07,37470,37470,0,0
2008-06-08,60969,60969,0,0
2008-06-09,57879,57879,0,0
2008-06-10,65001,65001,0,0
2008-06-11,71680,71680,0,0
2008-06-12,69310,69310,0,0
2008-06-13,71049,71049,0,0
2008-06-14,55281,55281,0,0
2008-06-15,60677,60677,0,0
2008-06-16,61499,61499,0,0
2008-06-17,40607,40607,0,0
2008-06-18,54121,54121,0,0
2008-06-19,57108,57108,0,0
2008-06-20,76786,76786,0,0
2008-06-21,62944,62944,0,0
2008-06-22,54355,54355,0,0
2008-06-23,59453,59453,0,0
2008-06-24,62454,62454,0,0
2008-06-25,57582,57582,0,0
2008-06-26,52551,52551,0,0
2008-06-27,80265,80265,0,0
2008-06-28,56143,56143,0,0
2008-06-29,80006,80006,0,0
2008-06-30,58057,58057,0,0
2008-07-01,89496,89496,0,0
2008-07-02,51686,51686,0,0
