Date,Total,Desktop site,Mobile site,Zero site
2008-01-01,13607,13607,0,0
2008-01-02,13073,13073,0,0
2008-01-03,13269,13269,0,0
2008-01-04,14563,14563,0,0
2008-01-05,15847,15847,0,0
2008-01-06,14095,14095,0,0
2008-01-07,16672,16672,0,0
2008-01-08,13490,13490,0,0
2008-01-09,14433,14433,0,0
2008-01-10,14310,14310,0,0
2008-01-11,10049,10049,0,0
2008-01-12,9735,9735,0,0
2008-01-13,9746,9746,0,0
2008-01-14,10065,10065,0,0
2008-01-15,9403,9403,0,0
2008-01-16,7650,7650,0,0
2008-01-17,9076,9076,0,0
2008-01-18,10680,10680,0,0
2008-01-19,9991,9991,0,0
2008-01-20,8660,8660,0,0
2008-01-21,8809,8809,0,0
2008-01-22,10139,10139,0,0
2008-01-23,13137,13137,0,0
2008-01-24,9105,9105,0,0
2008-01-25,9001,9001,0,0
2008-01-26,8262,8262,0,0
2008-01-27,9012,9012,0,0
2008-01-28,7880,7880,0,0
2008-01-29,8005,8005,0,0
2008-01-30,11337,11337,0,0
2008-01-31,7930,7930,0,0
2008-02-01,7201,7201,0,0
2008-02-02,7687,7687,0,0
2008-02-03,7791,7791,0,0
2008-02-04,7791,7791,0,0
2008-02-05,8180,8180,0,0
2008-02-06,7726,7726,0,0
2008-02-07,9127,9127,0,0
2008-02-08,7041,7041,0,0
2008-02-09,7379,7379,0,0
2008-02-10,8166,8166,0,0
2008-02-11,7436,7436,0,0
2008-02-12,8707,8707,0,0
2008-02-13,12601,12601,0,0
2008-02-14,7780,7780,0,0
2008-02-15,8940,8940,0,0
2008-02-16,7605,7605,0,0
2008-02-17,7423,7423,0,0
2008-02-18,8372,8372,0,0
2008-02-19,9641,9641,0,0
2008-02-20,11711,11711,0,0
2008-02-21,8361,8361,0,0
2008-02-22,7512,7512,0,0
2008-02-23,8129,8129,0,0
2008-02-24,7252,7252,0,0
2008-02-25,10108,10108,0,0
2008-02-26,11049,11049,0,0
2008-02-27,8711,8711,0,0
2008-02-28,7512,7512,0,0
2008-02-29,7092,7092,0,0
2008-03-01,7997,7997,0,0
2008-03-02,8568,8568,0,0
2008-03-03,5582,5582,0,0
2008-03-04,2270,2270,0,0
2008-03-05,8241,8241,0,0
2008-03-06,8172,8172,0,0
2008-03-07,6794,6794,0,0
2008-03-08,10613,10613,0,0
2008-03-09,9070,9070,0,0
2008-03-10,6319,6319,0,0
2008-03-11,7002,7002,0,0
2008-03-12,7518,7518,0,0
2008-03-13,8211,8211,0,0
2008-03-14,8572,8572,0,0
2008-03-15,8428,8428,0,0
2008-03-16,7605,7605,0,0
2008-03-17,6756,6756,0,0
2008-03-18,7878,7878,0,0
2008-03-19,6458,6458,0,0
2008-03-20,9139,9139,0,0
