Date,Total,Desktop site,Mobile site,Zero site
2008-01-01,3654,3654,0,0
2008-01-02,3487,3487,0,0
2008-01-03,3414,3414,0,0
2008-01-04,3427,3427,0,0
2008-01-05,4566,4566,0,0
2008-01-06,4195,4195,0,0
2008-01-07,5462,5462,0,0
2008-01-08,3076,3076,0,0
2008-01-09,4099,4099,0,0
2008-01-10,4639,4639,0,0
2008-01-11,4088,4088,0,0
2008-01-12,3577,3577,0,0
2008-01-13,2577,2577,0,0
2008-01-14,3079,3079,0,0
2008-01-15,2863,2863,0,0
2008-01-16,3035,3035,0,0
2008-01-17,2947,2947,0,0
2008-01-18,4571,4571,0,0
2008-01-19,3100,3100,0,0
2008-01-20,3464,3464,0,0
2008-01-21,2780,2780,0,0
2008-01-22,3081,3081,0,0
2008-01-23,3349,3349,0,0
2008-01-24,3166,3166,0,0
2008-01-25,3971,3971,0,0
2008-01-26,3277,3277,0,0
2008-01-27,3326,3326,0,0
2008-01-28,2722,2722,0,0
2008-01-29,3255,3255,0,0
2008-01-30,4030,4030,0,0
2008-01-31,3088,3088,0,0
2008-02-01,3097,3097,0,0
2008-02-02,1737,1737,0,0
2008-02-03,3277,3277,0,0
2008-02-04,1935,1935,0,0
2008-02-05,2424,2424,0,0
2008-02-06,1713,1713,0,0
2008-02-07,2471,2471,0,0
2008-02-08,5871,5871,0,0
2008-02-09,2523,2523,0,0
2008-02-10,3202,3202,0,0
2008-02-11,1302,1302,0,0
2008-02-12,3250,3250,0,0
2008-02-13,2543,2543,0,0
2008-02-14,5676,5676,0,0
2008-02-15,1980,1980,0,0
2008-02-16,5079,5079,0,0
2008-02-17,2355,2355,0,0
2008-02-18,2933,2933,0,0
2008-02-19,3093,3093,0,0
2008-02-20,4651,4651,0,0
2008-02-21,3393,3393,0,0
2008-02-22,2689,2689,0,0
2008-02-23,3584,3584,0,0
2008-02-24,2611,2611,0,0
2008-02-25,3608,3608,0,0
2008-02-26,4155,4155,0,0
2008-02-27,2869,2869,0,0
2008-02-28,3272,3272,0,0
2008-02-29,3166,3166,0,0
2008-03-01,2996,2996,0,0
2008-03-02,3965,3965,0,0
2008-03-03,2502,2502,0,0
2008-03-04,746,746,0,0
2008-03-05,3047,3047,0,0
2008-03-06,3208,3208,0,0
2008-03-07,2002,2002,0,0
2008-03-08,3389,3389,0,0
2008-03-09,2405,2405,0,0
2008-03-10,2351,2351,0,0
2008-03-11,3206,3206,0,0
2008-03-12,2670,2670,0,0
2008-03-13,3796,3796,0,0
2008-03-14,4394,4394,0,0
2008-03-15,3853,3853,0,0
2008-03-16,3523,3523,0,0
2008-03-17,3037,3037,0,0
2008-03-18,5868,5868,0,0
2008-03-19,5828,5828,0,0
2008-03-20,2340,2340,0,0
2008-03-21,4387,4387,0,0
2008-03-22,2895,2895,0,0
2008-03-23,3535,3535,0,0
2008-03-24,4836,4836,0,0
2008-03-25,4408,4408,0,0
2008-03-26,4067,4067,0,0
2008-03-27,3283,3283,0,0
2008-03-28,4533,4533,0,0
2008-03-29,3569,3569,0,0
2008-03-30,4751,4751,0,0
2008-03-31,1631,1631,0,0
2008-04-01,6035,6035,0,0
2008-04-02,7717,7717,0,0
2008-04-03,3330,3330,0,0
2008-04-04,3182,3182,0,0
2008-04-05,2768,2768,0,0
2008-04-06,4485,4485,0,0
2008-04-07,3730,3730,0,0
2008-04-08,3345,3345,0,0
2008-04-09,3807,3807,0,0
2008-04-10,6496,6496,0,0
2008-04-11,4684,4684,0,0
2008-04-12,3668,3668,0,0
2008-04-13,4066,4066,0,0
2008-04-14,3554,3554,0,0
2008-04-15,3177,3177,0,0
2008-04-16,8539,8539,0,0
2008-04-17,2096,2096,0,0
2008-04-18,3200,3200,0,0
2008-04-19,3969,3969,0,0
2008-04-20,3814,3814,0,0
2008-04-21,4084,4084,0,0
2008-04-22,2068,2068,0,0
2008-04-23,2259,2259,0,0
2008-04-24,1913,1913,0,0
2008-04-25,5559,5559,0,0
2008-04-26,4688,4688,0,0
2008-04-27,8245,8245,0,0
2008-04-28,4158,4158,0,0
2008-04-29,11296,11296,0,0
2008-04-30,4634,4634,0,0
2008-05-01,4368,4368,0,0
2008-05-02,3934,3934,0,0
2008-05-03,6532,6532,0,0
2008-05-04,6851,6851,0,0
2008-05-05,4778,4778,0,0
2008-05-06,4018,4018,0,0
2008-05-07,5794,5794,0,0
2008-05-08,2446,2446,0,0
2008-05-09,4209,4209,0,0
2008-05-10,4488,4488,0,0
2008-05-11,4100,4100,0,0
2008-05-12,5287,5287,0,0
2008-05-13,5567,5567,0,0
2008-05-14,3694,3694,0,0
2008-05-15,3091,3091,0,0
2008-05-16,5431,5431,0,0
2008-05-17,3909,3909,0,0
2008-05-18,3702,3702,0,0
2008-05-19,4658,4658,0,0
2008-05-20,3715,3715,0,0
2008-05-21,6735,6735,0,0
2008-05-22,6860,6860,0,0
2008-05-23,3723,3723,0,0
2008-05-24,3249,3249,0,0
2008-05-25,4618,4618,0,0
2008-05-26,3652,3652,0,0
2008-05-27,3327,3327,0,0
2008-05-28,3493,3493,0,0
2008-05-29,3081,3081,0,0
2008-05-30,4327,4327,0,0
2008-05-31,4177,4177,0,0
2008-06-01,4054,4054,0,0
2008-06-02,2816,2816,0,0
2008-06-03,2025,2025,0,0
2008-06-04,12192,12192,0,0
2008-06-05,3688,3688,0,0
2008-06-06,3134,3134,0,0
2008-06-07,2953,2953,0,0
2008-06-08,4745,4745,0,0
2008-06-09,1558,1558,0,0
2008-06-10,5112,5112,0,0
2008-06-11,7076,7076,0,0
2008-06-12,3745,3745,0,0
2008-06-13,3446,3446,0,0
2008-06-14,4981,4981,0,0
2008-06-15,3722,3722,0,0
2008-06-16,2834,2834,0,0
2008-06-17,3684,3684,0,0
2008-06-18,4063,4063,0,0
2008-06-19,5151,5151,0,0
2008-06-20,3258,3258,0,0
2008-06-21,3182,3182,0,0
2008-06-22,3447,3447,0,0
2008-06-23,4829,4829,0,0
2008-06-24,3025,3025,0,0
2008-06-25,10027,10027,0,0
2008-06-26,3111,3111,0,0
2008-06-27,4332,4332,0,0
2008-06-28,5347,5347,0,0
2008-06-29,3809,3809,0,0
2008-06-30,3863,3863,0,0
2008-07-01,3225,3225,0,0
2008-07-02,4135,4135,0,0
2008-07-03,2742,2742,0,0
2008-07-04,5479,5479,0,0
2008-07-05,2823,2823,0,0
2008-07-06,4200,4200,0,0
2008-07-07,2855,2855,0,0
2008-07-08,2894,2894,0,0
2008-07-09,4033,4033,0,0
2008-07-10,2645,2645,0,0
2008-07-11,3044,3044,0,0
2008-07-12,2759,2759,0,0
2008-07-13,2521,2521,0,0
2008-07-14,3018,3018,0,0
2008-07-15,3261,3261,0,0
2008-07-16,4007,4007,0,0
2008-07-17,7843,7843,0,0
2008-07-18,3550,3550,0,0
2008-07-19,1873,1873,0,0
2008-07-20,3103,3103,0,0
2008-07-21,1489,1489,0,0
2008-07-22,2794,2794,0,0
2008-07-23,2930,2930,0,0
2008-07-24,3922,3922,0,0
2008-07-25,3013,3013,0,0
2008-07-26,3327,3327,0,0
2008-07-27,3648,3648,0,0
2008-07-28,3843,3843,0,0
2008-07-29,3506,3506,0,0
2008-07-30,2957,2957,0,0
2008-07-31,1594,1594,0,0
2008-08-01,3286,3286,0,0
2008-08-02,3048,3048,0,0
2008-08-03,1496,1496,0,0
2008-08-04,2717,2717,0,0
2008-08-05,2904,2904,0,0
2008-08-06,2617,2617,0,0
2008-08-07,3558,3558,0,0
2008-08-08,2204,2204,0,0
2008-08-09,8251,8251,0,0
2008-08-10,2989,2989,0,0
2008-08-11,2912,2912,0,0
2008-08-12,3107,3107,0,0
2008-08-13,3004,3004,0,0
2008-08-14,3073,3073,0,0
2008-08-15,3922,3922,0,0
2008-08-16,2152,2152,0,0
