Date,Total,Desktop site,Mobile site,Zero site
2008-01-01,17462,17462,0,0
2008-01-02,16333,16333,0,0
2008-01-03,15739,15739,0,0
2008-01-04,16759,16759,0,0
2008-01-05,23222,23222,0,0
2008-01-06,20643,20643,0,0
2008-01-07,21531,21531,0,0
2008-01-08,20142,20142,0,0
2008-01-09,19978,19978,0,0
2008-01-10,19271,19271,0,0
2008-01-11,15660,15660,0,0
2008-01-12,15314,15314,0,0
2008-01-13,17169,17169,0,0
2008-01-14,15663,15663,0,0
2008-01-15,14840,14840,0,0
2008-01-16,10916,10916,0,0
2008-01-17,12708,12708,0,0
2008-01-18,16032,16032,0,0
2008-01-19,14497,14497,0,0
2008-01-20,13221,13221,0,0
2008-01-21,13188,13188,0,0
2008-01-22,13995,13995,0,0
2008-01-23,13356,13356,0,0
2008-01-24,13338,13338,0,0
2008-01-25,13309,13309,0,0
2008-01-26,13072,13072,0,0
2008-01-27,11855,11855,0,0
2008-01-28,12315,12315,0,0
2008-01-29,11332,11332,0,0
2008-01-30,15038,15038,0,0
2008-01-31,11072,11072,0,0
2008-02-01,9073,9073,0,0
2008-02-02,9962,9962,0,0
2008-02-03,11420,11420,0,0
2008-02-04,9799,9799,0,0
2008-02-05,8736,8736,0,0
2008-02-06,8687,8687,0,0
2008-02-07,9654,9654,0,0
2008-02-08,10169,10169,0,0
2008-02-09,8261,8261,0,0
2008-02-10,13623,13623,0,0
2008-02-11,10556,10556,0,0
2008-02-12,10543,10543,0,0
2008-02-13,9528,9528,0,0
2008-02-14,11221,11221,0,0
2008-02-15,11290,11290,0,0
2008-02-16,10394,10394,0,0
2008-02-17,10161,10161,0,0
2008-02-18,11085,11085,0,0
2008-02-19,16251,16251,0,0
2008-02-20,16065,16065,0,0
2008-02-21,11075,11075,0,0
2008-02-22,11255,11255,0,0
2008-02-23,10462,10462,0,0
2008-02-24,12134,12134,0,0
2008-02-25,13042,13042,0,0
2008-02-26,14469,14469,0,0
2008-02-27,12244,12244,0,0
2008-02-28,9204,9204,0,0
2008-02-29,9048,9048,0,0
2008-03-01,10907,10907,0,0
2008-03-02,10282,10282,0,0
2008-03-03,5755,5755,0,0
2008-03-04,3531,3531,0,0
2008-03-05,9769,9769,0,0
2008-03-06,9391,9391,0,0
2008-03-07,7121,7121,0,0
2008-03-08,11878,11878,0,0
2008-03-09,10795,10795,0,0
2008-03-10,9531,9531,0,0
2008-03-11,9860,9860,0,0
2008-03-12,9369,9369,0,0
2008-03-13,10310,10310,0,0
2008-03-14,10580,10580,0,0
2008-03-15,10439,10439,0,0
2008-03-16,11386,11386,0,0
2008-03-17,8961,8961,0,0
2008-03-18,10800,10800,0,0
2008-03-19,8350,8350,0,0
2008-03-20,9540,9540,0,0
2008-03-21,10774,10774,0,0
2008-03-22,8312,8312,0,0
2008-03-23,8228,8228,0,0
2008-03-24,10208,10208,0,0
2008-03-25,11422,11422,0,0
2008-03-26,10200,10200,0,0
2008-03-27,8021,8021,0,0
2008-03-28,7000,7000,0,0
2008-03-29,8497,8497,0,0
2008-03-30,18739,18739,0,0
2008-03-31,7394,7394,0,0
2008-04-01,11185,11185,0,0
2008-04-02,15209,15209,0,0
2008-04-03,14631,14631,0,0
2008-04-04,11143,11143,0,0
2008-04-05,12865,12865,0,0
2008-04-06,15199,15199,0,0
2008-04-07,14811,14811,0,0
2008-04-08,11931,11931,0,0
2008-04-09,17180,17180,0,0
2008-04-10,28742,28742,0,0
2008-04-11,18196,18196,0,0
